Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Combined,SVM_RBF,0.95,Tuning,Tuning,0.2729197075902605,0.7270802924097394
Combined,SVM_RBF,0.95,Defaults,Tuning,0.21205851242361826,0.7879414875763819
Combined,SVM_RBF,0.95,Tuning,Tuning,0.1915617463571759,0.8084382536428241
Combined,SVM_RBF,0.95,Tuning,Tuning,0.10200601052472084,0.8979939894752793
Combined,SVM_RBF,0.95,Tuning,Tuning,0.10609211970780225,0.8939078802921977
Combined,SVM_RBF,0.95,Defaults,Tuning,0.20968639498601166,0.7903136050139884
Combined,SVM_RBF,0.95,Tuning,Tuning,0.06758573085008517,0.9324142691499149
Combined,SVM_RBF,0.95,Tuning,Tuning,0.19050437203111145,0.8094956279688886
Combined,SVM_RBF,0.95,Tuning,Tuning,0.07089778262802181,0.9291022173719783
Combined,SVM_RBF,0.95,Defaults,Tuning,0.13301091926048006,0.8669890807395201
Combined,SVM_RBF,0.95,Tuning,Tuning,0.14167817386514808,0.858321826134852
Combined,SVM_RBF,0.95,Tuning,Tuning,0.48066059680749057,0.5193394031925094
Combined,SVM_RBF,0.95,Tuning,Tuning,0.18206748285718585,0.817932517142814
Combined,SVM_RBF,0.95,Tuning,Tuning,0.08544820934856054,0.9145517906514394
Combined,SVM_RBF,0.95,Tuning,Defaults,0.7593494759461656,0.24065052405383439
Combined,SVM_RBF,0.95,Tuning,Tuning,0.17734469596866592,0.8226553040313339
Combined,SVM_RBF,0.95,Tuning,Tuning,0.12232651196663699,0.8776734880333628
Combined,SVM_RBF,0.95,Defaults,Defaults,0.5267296153680586,0.4732703846319414
Combined,SVM_RBF,0.95,Tuning,Tuning,0.08431246895754269,0.9156875310424574
Combined,SVM_RBF,0.95,Tuning,Tuning,0.10339591714173434,0.8966040828582656
Combined,SVM_RBF,0.95,Tuning,Tuning,0.3466159696150076,0.6533840303849925
Combined,SVM_RBF,0.95,Tuning,Tuning,0.10420544848789598,0.8957945515121041
Combined,SVM_RBF,0.95,Tuning,Tuning,0.20871919097352615,0.7912808090264737
Combined,SVM_RBF,0.95,Tuning,Tuning,0.23884393966520456,0.7611560603347953
Combined,SVM_RBF,0.95,Tuning,Defaults,0.7368840619140921,0.2631159380859077
Combined,SVM_RBF,0.95,Tuning,Tuning,0.15302660061383688,0.8469733993861633
Combined,SVM_RBF,0.95,Defaults,Defaults,0.569793382076441,0.43020661792355896
Combined,SVM_RBF,0.95,Tuning,Tuning,0.19414624740389994,0.8058537525961
Combined,SVM_RBF,0.95,Defaults,Tuning,0.4005081125274304,0.5994918874725697
Combined,SVM_RBF,0.95,Tuning,Tuning,0.15998765618334176,0.8400123438166582
Combined,SVM_RBF,0.95,Tuning,Defaults,0.6193269654389625,0.38067303456103757
Combined,SVM_RBF,0.95,Tuning,Tuning,0.25860783954332994,0.7413921604566701
Combined,SVM_RBF,0.95,Tuning,Tuning,0.16272809164731605,0.8372719083526838
Combined,SVM_RBF,0.95,Defaults,Tuning,0.2107135099092173,0.7892864900907827
Combined,SVM_RBF,0.95,Defaults,Tuning,0.1962943647728253,0.8037056352271746
Combined,SVM_RBF,0.95,Tuning,Tuning,0.09281901814105074,0.9071809818589494
Combined,SVM_RBF,0.95,Tuning,Tuning,0.38749860996789215,0.6125013900321078
Combined,SVM_RBF,0.95,Tuning,Tuning,0.17348495607447703,0.8265150439255228
Combined,SVM_RBF,0.95,Tuning,Tuning,0.12807969510356915,0.8719203048964308
Combined,SVM_RBF,0.95,Tuning,Tuning,0.23728883049008792,0.7627111695099121
Combined,SVM_RBF,0.95,Tuning,Tuning,0.14580477108719828,0.854195228912802
Combined,SVM_RBF,0.95,Tuning,Tuning,0.25436975826921215,0.7456302417307877
Combined,SVM_RBF,0.95,Tuning,Tuning,0.1818697251781501,0.8181302748218499
Combined,SVM_RBF,0.95,Defaults,Tuning,0.22036528421605286,0.7796347157839472
Combined,SVM_RBF,0.95,Tuning,Defaults,0.6002680286424028,0.3997319713575972
Combined,SVM_RBF,0.95,Tuning,Defaults,0.679164788564027,0.32083521143597293
Combined,SVM_RBF,0.95,Tuning,Tuning,0.2555580213974465,0.7444419786025537
Combined,SVM_RBF,0.95,Tuning,Tuning,0.17997292910745138,0.8200270708925486
Combined,SVM_RBF,0.95,Defaults,Tuning,0.4526953326582572,0.5473046673417428
Combined,SVM_RBF,0.95,Tuning,Tuning,0.20045952696290376,0.7995404730370963
Combined,SVM_RBF,0.95,Tuning,Tuning,0.26247780875761134,0.7375221912423889
Combined,SVM_RBF,0.95,Tuning,Tuning,0.11280562044313924,0.8871943795568606
Combined,SVM_RBF,0.95,Defaults,Tuning,0.18442592614358716,0.815574073856413
Combined,SVM_RBF,0.95,Tuning,Tuning,0.141446724126642,0.858553275873358
Combined,SVM_RBF,0.95,Tuning,Defaults,0.5494519513589191,0.4505480486410808
Combined,SVM_RBF,0.95,Tuning,Tuning,0.18367241591740327,0.8163275840825968
Combined,SVM_RBF,0.95,Defaults,Defaults,0.7158514971855251,0.2841485028144749
Combined,SVM_RBF,0.95,Defaults,Tuning,0.37635694869401237,0.6236430513059876
Combined,SVM_RBF,0.95,Tuning,Tuning,0.28660272201091125,0.7133972779890889
Combined,SVM_RBF,0.95,Tuning,Tuning,0.18109510075598145,0.8189048992440187
Combined,SVM_RBF,0.95,Tuning,Tuning,0.21018561272977218,0.7898143872702279
Combined,SVM_RBF,0.95,Defaults,Tuning,0.2156158579198088,0.7843841420801912
Combined,SVM_RBF,0.95,Defaults,Tuning,0.3164903098771559,0.6835096901228443
Combined,SVM_RBF,0.95,Defaults,Defaults,0.561831099854318,0.4381689001456821
Combined,SVM_RBF,0.95,Tuning,Tuning,0.1086985528747052,0.8913014471252948
Combined,SVM_RBF,0.95,Defaults,Tuning,0.22352459453191198,0.776475405468088
Combined,SVM_RBF,0.95,Tuning,Tuning,0.48965238125874266,0.5103476187412573
Combined,SVM_RBF,0.95,Tuning,Tuning,0.12920562852516773,0.8707943714748323
Combined,SVM_RBF,0.95,Defaults,Tuning,0.26439584497243285,0.735604155027567
Combined,SVM_RBF,0.95,Defaults,Tuning,0.37602463275790876,0.6239753672420913
Combined,SVM_RBF,0.95,Tuning,Tuning,0.37531604095269516,0.624683959047305
Combined,SVM_RBF,0.95,Tuning,Tuning,0.21789996023397165,0.7821000397660283
Combined,SVM_RBF,0.95,Defaults,Tuning,0.4246189740103127,0.5753810259896873
Combined,SVM_RBF,0.95,Tuning,Tuning,0.2026679430240467,0.7973320569759536
Combined,SVM_RBF,0.95,Tuning,Tuning,0.3042861631426563,0.6957138368573438
Combined,SVM_RBF,0.95,Tuning,Tuning,0.24546292647667378,0.7545370735233264
Combined,SVM_RBF,0.95,Tuning,Tuning,0.17666029230263686,0.8233397076973631
Combined,RandomForest,0.8,Tuning,Tuning,0.11,0.89
Combined,RandomForest,0.8,Tuning,Tuning,0.14,0.86
Combined,RandomForest,0.8,Defaults,Defaults,0.5,0.5
Combined,RandomForest,0.8,Tuning,Tuning,0.09,0.91
Combined,RandomForest,0.8,Tuning,Tuning,0.09,0.91
Combined,RandomForest,0.8,Tuning,Defaults,0.5,0.5
Combined,RandomForest,0.8,Tuning,Tuning,0.1,0.9
Combined,RandomForest,0.8,Defaults,Tuning,0.24,0.76
Combined,RandomForest,0.8,Defaults,Tuning,0.27,0.73
Combined,RandomForest,0.8,Tuning,Tuning,0.33,0.67
Combined,RandomForest,0.8,Tuning,Tuning,0.06,0.94
Combined,RandomForest,0.8,Defaults,Tuning,0.43,0.57
Combined,RandomForest,0.8,Tuning,Tuning,0.15,0.85
Combined,RandomForest,0.8,Tuning,Tuning,0.18,0.82
Combined,RandomForest,0.8,Tuning,Tuning,0.15,0.85
Combined,RandomForest,0.8,Tuning,Tuning,0.08,0.92
Combined,RandomForest,0.8,Defaults,Defaults,0.6,0.4
Combined,RandomForest,0.8,Tuning,Tuning,0.17,0.83
Combined,RandomForest,0.8,Defaults,Tuning,0.37,0.63
Combined,RandomForest,0.8,Tuning,Defaults,0.59,0.41
Combined,RandomForest,0.8,Tuning,Tuning,0.43,0.57
Combined,RandomForest,0.8,Defaults,Tuning,0.48,0.52
Combined,RandomForest,0.8,Tuning,Tuning,0.32,0.68
Combined,RandomForest,0.8,Tuning,Tuning,0.2,0.8
Combined,RandomForest,0.8,Tuning,Tuning,0.06,0.94
Combined,RandomForest,0.8,Tuning,Tuning,0.07,0.93
Combined,RandomForest,0.8,Tuning,Tuning,0.05,0.95
Combined,RandomForest,0.8,Tuning,Tuning,0.13,0.87
Combined,RandomForest,0.8,Tuning,Tuning,0.02,0.98
Combined,RandomForest,0.8,Tuning,Tuning,0.06,0.94
Combined,RandomForest,0.8,Tuning,Tuning,0.03,0.97
Combined,RandomForest,0.8,Tuning,Tuning,0.03,0.97
Combined,RandomForest,0.8,Defaults,Defaults,0.78,0.22
Combined,RandomForest,0.8,Defaults,Defaults,0.5,0.5
Combined,RandomForest,0.8,Tuning,Tuning,0.15,0.85
Combined,RandomForest,0.8,Tuning,Tuning,0.27,0.73
Combined,RandomForest,0.8,Tuning,Tuning,0.36,0.64
Combined,RandomForest,0.8,Defaults,Defaults,0.6,0.4
Combined,RandomForest,0.8,Tuning,Tuning,0.13,0.87
Combined,RandomForest,0.8,Defaults,Tuning,0.49,0.51
Combined,RandomForest,0.8,Tuning,Tuning,0.16,0.84
Combined,RandomForest,0.8,Tuning,Tuning,0.11,0.89
Combined,RandomForest,0.8,Tuning,Tuning,0.23,0.77
Combined,RandomForest,0.8,Tuning,Tuning,0.07,0.93
Combined,RandomForest,0.8,Tuning,Tuning,0.26,0.74
Combined,RandomForest,0.8,Tuning,Tuning,0.21,0.79
Combined,RandomForest,0.8,Tuning,Tuning,0.41,0.59
Combined,RandomForest,0.8,Tuning,Tuning,0.11,0.89
Combined,RandomForest,0.8,Tuning,Tuning,0.32,0.68
Combined,RandomForest,0.8,Tuning,Tuning,0.12,0.88
Combined,RandomForest,0.8,Defaults,Tuning,0.33,0.67
Combined,RandomForest,0.8,Tuning,Tuning,0.23,0.77
Combined,RandomForest,0.8,Tuning,Tuning,0.1,0.9
Combined,RandomForest,0.8,Defaults,Tuning,0.09,0.91
Combined,RandomForest,0.8,Tuning,Defaults,0.6,0.4
Combined,RandomForest,0.8,Tuning,Tuning,0.15,0.85
Combined,RandomForest,0.8,Tuning,Tuning,0.18,0.82
Combined,RandomForest,0.8,Tuning,Defaults,0.52,0.48
Combined,RandomForest,0.8,Tuning,Tuning,0.25,0.75
Combined,RandomForest,0.8,Tuning,Tuning,0.09,0.91
Combined,RandomForest,0.8,Tuning,Tuning,0.22,0.78
Combined,RandomForest,0.8,Tuning,Tuning,0.22,0.78
Combined,RandomForest,0.8,Tuning,Tuning,0.2,0.8
Combined,RandomForest,0.8,Defaults,Tuning,0.39,0.61
Combined,RandomForest,0.8,Tuning,Tuning,0.48,0.52
Combined,RandomForest,0.8,Defaults,Tuning,0.48,0.52
Combined,RandomForest,0.8,Tuning,Tuning,0.39,0.61
Combined,RandomForest,0.8,Tuning,Tuning,0.34,0.66
Combined,RandomForest,0.8,Tuning,Tuning,0.37,0.63
Combined,RandomForest,0.8,Tuning,Tuning,0.33,0.67
Combined,RandomForest,0.8,Tuning,Tuning,0.22,0.78
Combined,RandomForest,0.8,Defaults,Tuning,0.07,0.93
Combined,RandomForest,0.8,Tuning,Tuning,0.23,0.77
Combined,RandomForest,0.8,Defaults,Defaults,0.79,0.21
Combined,RandomForest,0.8,Defaults,Defaults,0.77,0.23
Combined,RandomForest,0.8,Defaults,Defaults,0.77,0.23
Combined,RandomForest,0.8,Defaults,Defaults,0.87,0.13
Combined,RandomForest,0.8,Tuning,Tuning,0.33,0.67
Combined,RandomForest,0.8,Tuning,Tuning,0.31,0.69
Combined,RandomForest,0.8,Tuning,Tuning,0.16,0.84
Combined,RandomForest,0.8,Defaults,Tuning,0.31,0.69
Combined,RandomForest,0.8,Defaults,Tuning,0.38,0.62
Combined,RandomForest,0.8,Defaults,Tuning,0.27,0.73
Combined,RandomForest,0.8,Defaults,Defaults,0.55,0.45
Combined,RandomForest,0.8,Tuning,Tuning,0.48,0.52
Combined,RandomForest,0.8,Tuning,Tuning,0.48,0.52
Combined,RandomForest,0.8,Defaults,Defaults,0.71,0.29
Combined,RandomForest,0.8,Tuning,Tuning,0.11,0.89
Combined,RandomForest,0.8,Defaults,Defaults,0.58,0.42
Combined,RandomForest,0.8,Tuning,Tuning,0.18,0.82
Combined,RandomForest,0.8,Tuning,Tuning,0.16,0.84
Combined,RandomForest,0.8,Defaults,Tuning,0.38,0.62
Combined,RandomForest,0.8,Tuning,Tuning,0.17,0.83
Combined,RandomForest,0.8,Defaults,Tuning,0.39,0.61
Combined,RandomForest,0.8,Tuning,Tuning,0.22,0.78
Combined,RandomForest,0.8,Tuning,Tuning,0.09,0.91
Combined,RandomForest,0.8,Tuning,Tuning,0.06,0.94
Combined,RandomForest,0.8,Defaults,Tuning,0.32,0.68
Combined,RandomForest,0.8,Tuning,Tuning,0.17,0.83
Combined,RandomForest,0.8,Tuning,Tuning,0.2,0.8
Combined,RandomForest,0.8,Tuning,Tuning,0.23,0.77
Combined,RandomForest,0.8,Defaults,Tuning,0.05,0.95
Combined,RandomForest,0.8,Tuning,Tuning,0.25,0.75
Combined,RandomForest,0.8,Tuning,Tuning,0.19,0.81
Combined,RandomForest,0.8,Tuning,Tuning,0.29,0.71
Combined,RandomForest,0.8,Tuning,Tuning,0.09,0.91
Combined,RandomForest,0.8,Tuning,Defaults,0.55,0.45
Combined,RandomForest,0.8,Tuning,Tuning,0.08,0.92
Combined,RandomForest,0.8,Tuning,Tuning,0.29,0.71
Combined,RandomForest,0.8,Defaults,Tuning,0.29,0.71
Combined,RandomForest,0.8,Tuning,Tuning,0.19,0.81
Combined,RandomForest,0.8,Tuning,Tuning,0.06,0.94
Combined,RandomForest,0.8,Tuning,Tuning,0.17,0.83
Combined,RandomForest,0.8,Tuning,Tuning,0.07,0.93
Combined,RandomForest,0.8,Tuning,Tuning,0.12,0.88
Combined,RandomForest,0.8,Tuning,Tuning,0.12,0.88
Combined,RandomForest,0.8,Tuning,Tuning,0.48,0.52
Combined,RandomForest,0.8,Tuning,Tuning,0.21,0.79
Combined,RandomForest,0.8,Defaults,Tuning,0.41,0.59
Combined,RandomForest,0.8,Tuning,Tuning,0.26,0.74
Combined,RandomForest,0.8,Defaults,Tuning,0.43,0.57
Combined,RandomForest,0.8,Tuning,Tuning,0.26,0.74
Combined,RandomForest,0.8,Tuning,Defaults,0.6,0.4
Combined,RandomForest,0.8,Tuning,Tuning,0.27,0.73
Combined,RandomForest,0.8,Tuning,Tuning,0.21,0.79
Combined,RandomForest,0.8,Defaults,Tuning,0.36,0.64
Combined,RandomForest,0.8,Defaults,Tuning,0.29,0.71
Combined,RandomForest,0.8,Tuning,Tuning,0.09,0.91
Combined,RandomForest,0.8,Tuning,Tuning,0.28,0.72
Combined,RandomForest,0.8,Tuning,Tuning,0.06,0.94
Combined,RandomForest,0.8,Tuning,Tuning,0.03,0.97
Combined,RandomForest,0.8,Tuning,Tuning,0.3,0.7
Combined,RandomForest,0.8,Tuning,Tuning,0.12,0.88
Combined,RandomForest,0.8,Tuning,Tuning,0.28,0.72
Combined,RandomForest,0.8,Tuning,Tuning,0.28,0.72
Combined,RandomForest,0.8,Defaults,Tuning,0.45,0.55
Combined,RandomForest,0.8,Tuning,Defaults,0.61,0.39
Combined,RandomForest,0.8,Tuning,Defaults,0.61,0.39
Combined,RandomForest,0.8,Tuning,Tuning,0.23,0.77
Combined,RandomForest,0.8,Tuning,Tuning,0.44,0.56
Combined,RandomForest,0.8,Defaults,Tuning,0.34,0.66
Combined,RandomForest,0.8,Tuning,Tuning,0.29,0.71
Combined,RandomForest,0.8,Tuning,Tuning,0.35,0.65
Combined,RandomForest,0.8,Tuning,Tuning,0.11,0.89
Combined,RandomForest,0.8,Defaults,Tuning,0.09,0.91
Combined,RandomForest,0.8,Tuning,Tuning,0.18,0.82
Combined,RandomForest,0.8,Tuning,Tuning,0.41,0.59
Combined,RandomForest,0.8,Tuning,Tuning,0.15,0.85
Combined,RandomForest,0.8,Defaults,Defaults,0.56,0.44
Combined,RandomForest,0.8,Defaults,Defaults,0.57,0.43
Combined,RandomForest,0.8,Tuning,Tuning,0.46,0.54
Combined,RandomForest,0.8,Tuning,Tuning,0.19,0.81
Combined,RandomForest,0.8,Tuning,Tuning,0.41,0.59
Combined,RandomForest,0.8,Defaults,Tuning,0.46,0.54
Combined,RandomForest,0.8,Defaults,Tuning,0.41,0.59
Combined,RandomForest,0.8,Defaults,Defaults,0.66,0.34
Combined,RandomForest,0.8,Tuning,Tuning,0.27,0.73
Combined,RandomForest,0.8,Defaults,Defaults,0.55,0.45
Combined,RandomForest,0.8,Tuning,Defaults,0.6,0.4
Combined,RandomForest,0.8,Tuning,Tuning,0.23,0.77
Combined,RandomForest,0.8,Defaults,Tuning,0.23,0.77
Combined,RandomForest,0.8,Defaults,Tuning,0.34,0.66
Combined,RandomForest,0.8,Tuning,Tuning,0.48,0.52
Combined,RandomForest,0.8,Tuning,Tuning,0.17,0.83
Combined,RandomForest,0.8,Defaults,Tuning,0.44,0.56
Combined,RandomForest,0.8,Tuning,Tuning,0.23,0.77
Combined,RandomForest,0.8,Tuning,Tuning,0.4,0.6
Combined,RandomForest,0.8,Tuning,Tuning,0.48,0.52
Combined,RandomForest,0.8,Tuning,Tuning,0.25,0.75
Combined,RandomForest,0.85,Tuning,Tuning,0.19,0.81
Combined,RandomForest,0.85,Tuning,Tuning,0.17,0.83
Combined,RandomForest,0.85,Defaults,Defaults,0.58,0.42
Combined,RandomForest,0.85,Tuning,Tuning,0.09,0.91
Combined,RandomForest,0.85,Tuning,Tuning,0.09,0.91
Combined,RandomForest,0.85,Tuning,Tuning,0.48,0.52
Combined,RandomForest,0.85,Tuning,Tuning,0.08,0.92
Combined,RandomForest,0.85,Defaults,Tuning,0.19,0.81
Combined,RandomForest,0.85,Defaults,Tuning,0.4,0.6
Combined,RandomForest,0.85,Tuning,Tuning,0.28,0.72
Combined,RandomForest,0.85,Tuning,Tuning,0.05,0.95
Combined,RandomForest,0.85,Defaults,Tuning,0.4,0.6
Combined,RandomForest,0.85,Tuning,Tuning,0.15,0.85
Combined,RandomForest,0.85,Tuning,Tuning,0.14,0.86
Combined,RandomForest,0.85,Tuning,Tuning,0.14,0.86
Combined,RandomForest,0.85,Tuning,Tuning,0.03,0.97
Combined,RandomForest,0.85,Defaults,Defaults,0.67,0.33
Combined,RandomForest,0.85,Tuning,Tuning,0.19,0.81
Combined,RandomForest,0.85,Defaults,Tuning,0.45,0.55
Combined,RandomForest,0.85,Tuning,Defaults,0.61,0.39
Combined,RandomForest,0.85,Tuning,Defaults,0.53,0.47
Combined,RandomForest,0.85,Defaults,Tuning,0.48,0.52
Combined,RandomForest,0.85,Tuning,Tuning,0.45,0.55
Combined,RandomForest,0.85,Tuning,Tuning,0.28,0.72
Combined,RandomForest,0.85,Tuning,Tuning,0.1,0.9
Combined,RandomForest,0.85,Tuning,Tuning,0.09,0.91
Combined,RandomForest,0.85,Tuning,Tuning,0.02,0.98
Combined,RandomForest,0.85,Tuning,Tuning,0.16,0.84
Combined,RandomForest,0.85,Tuning,Tuning,0.04,0.96
Combined,RandomForest,0.85,Tuning,Tuning,0.06,0.94
Combined,RandomForest,0.85,Tuning,Tuning,0.08,0.92
Combined,RandomForest,0.85,Tuning,Tuning,0.01,0.99
Combined,RandomForest,0.85,Defaults,Defaults,0.68,0.32
Combined,RandomForest,0.85,Defaults,Tuning,0.49,0.51
Combined,RandomForest,0.85,Tuning,Tuning,0.15,0.85
Combined,RandomForest,0.85,Tuning,Tuning,0.39,0.61
Combined,RandomForest,0.85,Tuning,Tuning,0.32,0.68
Combined,RandomForest,0.85,Defaults,Defaults,0.53,0.47
Combined,RandomForest,0.85,Tuning,Tuning,0.13,0.87
Combined,RandomForest,0.85,Defaults,Defaults,0.55,0.45
Combined,RandomForest,0.85,Tuning,Tuning,0.2,0.8
Combined,RandomForest,0.85,Tuning,Tuning,0.14,0.86
Combined,RandomForest,0.85,Tuning,Tuning,0.27,0.73
Combined,RandomForest,0.85,Tuning,Tuning,0.08,0.92
Combined,RandomForest,0.85,Tuning,Tuning,0.3,0.7
Combined,RandomForest,0.85,Tuning,Tuning,0.14,0.86
Combined,RandomForest,0.85,Tuning,Tuning,0.38,0.62
Combined,RandomForest,0.85,Tuning,Tuning,0.08,0.92
Combined,RandomForest,0.85,Tuning,Tuning,0.37,0.63
Combined,RandomForest,0.85,Tuning,Tuning,0.26,0.74
Combined,RandomForest,0.85,Defaults,Tuning,0.31,0.69
Combined,RandomForest,0.85,Tuning,Tuning,0.19,0.81
Combined,RandomForest,0.85,Tuning,Tuning,0.15,0.85
Combined,RandomForest,0.85,Defaults,Tuning,0.1,0.9
Combined,RandomForest,0.85,Tuning,Defaults,0.62,0.38
Combined,RandomForest,0.85,Tuning,Tuning,0.2,0.8
Combined,RandomForest,0.85,Tuning,Tuning,0.18,0.82
Combined,RandomForest,0.85,Tuning,Defaults,0.55,0.45
Combined,RandomForest,0.85,Tuning,Tuning,0.31,0.69
Combined,RandomForest,0.85,Tuning,Tuning,0.12,0.88
Combined,RandomForest,0.85,Tuning,Tuning,0.19,0.81
Combined,RandomForest,0.85,Tuning,Tuning,0.21,0.79
Combined,RandomForest,0.85,Tuning,Tuning,0.13,0.87
Combined,RandomForest,0.85,Defaults,Tuning,0.34,0.66
Combined,RandomForest,0.85,Tuning,Tuning,0.44,0.56
Combined,RandomForest,0.85,Defaults,Tuning,0.48,0.52
Combined,RandomForest,0.85,Tuning,Tuning,0.37,0.63
Combined,RandomForest,0.85,Tuning,Tuning,0.29,0.71
Combined,RandomForest,0.85,Tuning,Tuning,0.37,0.63
Combined,RandomForest,0.85,Tuning,Tuning,0.42,0.58
Combined,RandomForest,0.85,Tuning,Tuning,0.37,0.63
Combined,RandomForest,0.85,Defaults,Tuning,0.17,0.83
Combined,RandomForest,0.85,Tuning,Tuning,0.31,0.69
Combined,RandomForest,0.85,Defaults,Defaults,0.7,0.3
Combined,RandomForest,0.85,Defaults,Defaults,0.8,0.2
Combined,RandomForest,0.85,Defaults,Defaults,0.73,0.27
Combined,RandomForest,0.85,Defaults,Defaults,0.81,0.19
Combined,RandomForest,0.85,Tuning,Tuning,0.29,0.71
Combined,RandomForest,0.85,Tuning,Tuning,0.25,0.75
Combined,RandomForest,0.85,Tuning,Tuning,0.35,0.65
Combined,RandomForest,0.85,Defaults,Tuning,0.37,0.63
Combined,RandomForest,0.85,Defaults,Tuning,0.39,0.61
Combined,RandomForest,0.85,Defaults,Tuning,0.21,0.79
Combined,RandomForest,0.85,Defaults,Tuning,0.41,0.59
Combined,RandomForest,0.85,Tuning,Tuning,0.49,0.51
Combined,RandomForest,0.85,Tuning,Defaults,0.57,0.43
Combined,RandomForest,0.85,Defaults,Defaults,0.76,0.24
Combined,RandomForest,0.85,Tuning,Tuning,0.09,0.91
Combined,RandomForest,0.85,Defaults,Tuning,0.39,0.61
Combined,RandomForest,0.85,Tuning,Tuning,0.17,0.83
Combined,RandomForest,0.85,Tuning,Tuning,0.18,0.82
Combined,RandomForest,0.85,Defaults,Tuning,0.39,0.61
Combined,RandomForest,0.85,Tuning,Tuning,0.12,0.88
Combined,RandomForest,0.85,Defaults,Defaults,0.51,0.49
Combined,RandomForest,0.85,Tuning,Tuning,0.26,0.74
Combined,RandomForest,0.85,Tuning,Tuning,0.07,0.93
Combined,RandomForest,0.85,Tuning,Tuning,0.05,0.95
Combined,RandomForest,0.85,Defaults,Tuning,0.25,0.75
Combined,RandomForest,0.85,Tuning,Tuning,0.13,0.87
Combined,RandomForest,0.85,Tuning,Tuning,0.1,0.9
Combined,RandomForest,0.85,Tuning,Tuning,0.19,0.81
Combined,RandomForest,0.85,Defaults,Tuning,0.03,0.97
Combined,RandomForest,0.85,Tuning,Tuning,0.19,0.81
Combined,RandomForest,0.85,Tuning,Tuning,0.15,0.85
Combined,RandomForest,0.85,Tuning,Tuning,0.21,0.79
Combined,RandomForest,0.85,Tuning,Tuning,0.05,0.95
Combined,RandomForest,0.85,Tuning,Defaults,0.5,0.5
Combined,RandomForest,0.85,Tuning,Tuning,0.02,0.98
Combined,RandomForest,0.85,Tuning,Tuning,0.21,0.79
Combined,RandomForest,0.85,Defaults,Tuning,0.28,0.72
Combined,RandomForest,0.85,Tuning,Tuning,0.18,0.82
Combined,RandomForest,0.85,Tuning,Tuning,0.06,0.94
Combined,RandomForest,0.85,Tuning,Tuning,0.07,0.93
Combined,RandomForest,0.85,Tuning,Tuning,0.08,0.92
Combined,RandomForest,0.85,Tuning,Tuning,0.13,0.87
Combined,RandomForest,0.85,Tuning,Tuning,0.16,0.84
Combined,RandomForest,0.85,Tuning,Defaults,0.51,0.49
Combined,RandomForest,0.85,Tuning,Tuning,0.22,0.78
Combined,RandomForest,0.85,Defaults,Tuning,0.49,0.51
Combined,RandomForest,0.85,Tuning,Tuning,0.27,0.73
Combined,RandomForest,0.85,Defaults,Tuning,0.38,0.62
Combined,RandomForest,0.85,Tuning,Tuning,0.25,0.75
Combined,RandomForest,0.85,Tuning,Defaults,0.57,0.43
Combined,RandomForest,0.85,Tuning,Tuning,0.19,0.81
Combined,RandomForest,0.85,Tuning,Tuning,0.13,0.87
Combined,RandomForest,0.85,Defaults,Tuning,0.28,0.72
Combined,RandomForest,0.85,Defaults,Tuning,0.3,0.7
Combined,RandomForest,0.85,Tuning,Tuning,0.09,0.91
Combined,RandomForest,0.85,Tuning,Tuning,0.18,0.82
Combined,RandomForest,0.85,Tuning,Tuning,0.04,0.96
Combined,RandomForest,0.85,Tuning,Tuning,0.03,0.97
Combined,RandomForest,0.85,Tuning,Tuning,0.2,0.8
Combined,RandomForest,0.85,Tuning,Tuning,0.13,0.87
Combined,RandomForest,0.85,Tuning,Tuning,0.38,0.62
Combined,RandomForest,0.85,Tuning,Tuning,0.27,0.73
Combined,RandomForest,0.85,Defaults,Tuning,0.41,0.59
Combined,RandomForest,0.85,Tuning,Defaults,0.66,0.34
Combined,RandomForest,0.85,Tuning,Defaults,0.71,0.29
Combined,RandomForest,0.85,Tuning,Tuning,0.21,0.79
Combined,RandomForest,0.85,Tuning,Tuning,0.48,0.52
Combined,RandomForest,0.85,Defaults,Tuning,0.35,0.65
Combined,RandomForest,0.85,Tuning,Tuning,0.29,0.71
Combined,RandomForest,0.85,Tuning,Tuning,0.2,0.8
Combined,RandomForest,0.85,Tuning,Tuning,0.17,0.83
Combined,RandomForest,0.85,Defaults,Tuning,0.1,0.9
Combined,RandomForest,0.85,Tuning,Tuning,0.24,0.76
Combined,RandomForest,0.85,Tuning,Defaults,0.52,0.48
Combined,RandomForest,0.85,Tuning,Tuning,0.19,0.81
Combined,RandomForest,0.85,Defaults,Defaults,0.61,0.39
Combined,RandomForest,0.85,Defaults,Defaults,0.55,0.45
Combined,RandomForest,0.85,Tuning,Tuning,0.47,0.53
Combined,RandomForest,0.85,Tuning,Tuning,0.14,0.86
Combined,RandomForest,0.85,Tuning,Tuning,0.36,0.64
Combined,RandomForest,0.85,Defaults,Tuning,0.36,0.64
Combined,RandomForest,0.85,Defaults,Tuning,0.33,0.67
Combined,RandomForest,0.85,Defaults,Defaults,0.64,0.36
Combined,RandomForest,0.85,Tuning,Tuning,0.3,0.7
Combined,RandomForest,0.85,Defaults,Tuning,0.45,0.55
Combined,RandomForest,0.85,Tuning,Defaults,0.57,0.43
Combined,RandomForest,0.85,Tuning,Tuning,0.21,0.79
Combined,RandomForest,0.85,Defaults,Tuning,0.22,0.78
