Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Defaults,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Defaults,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Defaults,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Defaults,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Defaults,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Defaults,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Defaults,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Defaults,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Defaults,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Defaults,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Defaults,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Defaults,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,DecisionTree,0.95,Tuning,Defaults,1.0,0.0
Combined,DecisionTree,0.95,Tuning,Tuning,0.0,1.0
Combined,NaiveBayes,0.8,Tuning,Tuning,7.976757253224244e-08,0.9999999202324293
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9893314451733076,0.01066855482669095
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999948983,5.100091485398104e-12
Combined,NaiveBayes,0.8,Tuning,Defaults,0.999992260129769,7.739870230662836e-06
Combined,NaiveBayes,0.8,Tuning,Tuning,0.18183510021808666,0.8181648997819116
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999945004,5.502236848117914e-12
Combined,NaiveBayes,0.8,Tuning,Tuning,3.0941584503181157e-16,1.0
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999987055373645,1.2944626382750242e-06
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999989654060452,1.0345939529819101e-06
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999545771071,4.5422896835590004e-08
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999918582247,8.141778471912007e-09
Combined,NaiveBayes,0.8,Defaults,Tuning,0.03846082278170552,0.9615391772182885
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999937506701,6.249332459222784e-09
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999930215324675,6.978467535786257e-06
Combined,NaiveBayes,0.8,Tuning,Tuning,0.0,1.0
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999971271407,2.8728594216402456e-09
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999979394,2.061107324642129e-12
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999711808039365,2.8819196063619543e-05
Combined,NaiveBayes,0.8,Defaults,Defaults,0.999999999997641,2.359417977080666e-12
Combined,NaiveBayes,0.8,Tuning,Defaults,1.0,1.9718530306619315e-21
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999923375498,7.66245293762694e-09
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999903082,9.692719860634836e-12
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999975967739,2.4032224911000274e-09
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999994387,5.607555745035888e-13
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999986948964,1.3051027286015467e-09
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999952612058,4.738791936457119e-09
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9980982682885412,0.0019017317114533006
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999983625614,1.6374373559360057e-09
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999968768584777,3.1231415269717483e-06
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999834826171,1.6517379516674275e-08
Combined,NaiveBayes,0.8,Tuning,Tuning,6.180261431590522e-08,0.9999999381973926
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9990368768614094,0.0009631231385880187
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999999858,1.0626865930302376e-14
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999986642,1.3368775791840595e-12
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9964332157346978,0.003566784265303721
Combined,NaiveBayes,0.8,Tuning,Defaults,1.0,0.0
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999901133583242,9.886641669655454e-06
Combined,NaiveBayes,0.8,Defaults,Defaults,1.0,1.466215584495403e-95
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999992881925,7.118100843971854e-10
Combined,NaiveBayes,0.8,Defaults,Defaults,0.999999999999801,2.0062701523882254e-13
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9948354404956983,0.0051645595042996055
Combined,NaiveBayes,0.8,Tuning,Tuning,0.0,1.0
Combined,NaiveBayes,0.8,Tuning,Tuning,0.0,1.0
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999956808812465,4.319118748671103e-06
Combined,NaiveBayes,0.8,Tuning,Tuning,9.222380849497937e-06,0.9999907776191539
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999923771696,7.62282855956842e-09
Combined,NaiveBayes,0.8,Tuning,Tuning,2.449839784924614e-73,1.0
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9994282485788974,0.0005717514210978176
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999982236,1.7789473329083169e-12
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9686774628858856,0.031322537114111045
Combined,NaiveBayes,0.8,Defaults,Tuning,6.168290233652727e-11,0.9999999999383107
Combined,NaiveBayes,0.8,Tuning,Tuning,0.0,1.0
Combined,NaiveBayes,0.8,Tuning,Tuning,0.0,1.0
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999903501902,9.649811363387254e-09
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999999858,1.272488652396214e-14
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999339906,6.601420912342784e-11
Combined,NaiveBayes,0.8,Tuning,Defaults,0.6699648957179253,0.33003510428206806
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999996234,3.7489899812541943e-13
Combined,NaiveBayes,0.8,Tuning,Tuning,4.460529269072771e-06,0.9999955394707319
Combined,NaiveBayes,0.8,Tuning,Tuning,0.0,1.0
Combined,NaiveBayes,0.8,Tuning,Tuning,0.0,1.0
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999987637,1.2387451152486145e-12
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999679829,3.201980940236149e-11
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999981668,1.836527604453164e-12
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999989129,1.0877540262778694e-12
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999909974,9.001340710058072e-12
Combined,NaiveBayes,0.8,Tuning,Defaults,0.8836098112419993,0.11639018875800743
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9984414803724364,0.0015585196275616205
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999932712,6.730756290456407e-12
Combined,NaiveBayes,0.8,Tuning,Tuning,2.363620696914864e-19,1.0
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999461404926,5.3859507124546804e-08
Combined,NaiveBayes,0.8,Defaults,Tuning,1.8205054296809208e-17,1.0
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9988512161556927,0.0011487838443073452
Combined,NaiveBayes,0.8,Defaults,Defaults,0.99999999999946,5.3750631555492e-13
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999961773,3.828679961546382e-12
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999999858,1.311988886362073e-14
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999997442,2.505444888982669e-13
Combined,NaiveBayes,0.8,Tuning,Tuning,0.0,1.0
Combined,NaiveBayes,0.8,Tuning,Tuning,0.0,1.0
Combined,NaiveBayes,0.8,Tuning,Tuning,2.564394042779355e-10,0.9999999997435509
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9996887623609986,0.0003112376389979076
Combined,NaiveBayes,0.8,Defaults,Tuning,1.1054326604361605e-41,1.0
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999936182746,6.381718784350018e-09
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999998582183,1.417795752697751e-10
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999994068602,5.931408846839897e-10
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999889287495,1.1071245852589884e-08
Combined,NaiveBayes,0.8,Defaults,Defaults,1.0,6.525345425011819e-15
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999997260787,2.7391878576368435e-10
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999674856,3.2515275676655765e-11
Combined,NaiveBayes,0.8,Tuning,Tuning,6.956893839039252e-09,0.9999999930431045
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9997141799191651,0.0002858200808277858
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999063954633,9.360453594415998e-08
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999735607,2.6441046920430338e-11
Combined,NaiveBayes,0.8,Defaults,Tuning,0.0,1.0
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9210959777168501,0.07890402228315163
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9476417551898012,0.05235824481020511
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999985961168,1.4038815955036056e-09
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999998990958,1.009014197878847e-10
Combined,NaiveBayes,0.8,Tuning,Defaults,0.999999974008077,2.599192373796836e-08
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9998219620218803,0.0001780379781214766
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999266789699,7.332102318214321e-08
Combined,NaiveBayes,0.8,Defaults,Tuning,7.82934304379374e-21,1.0
Combined,NaiveBayes,0.8,Tuning,Tuning,1.6568124897379426e-21,1.0
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999994174,5.856228654956397e-13
Combined,NaiveBayes,0.8,Tuning,Tuning,7.044166247090878e-91,1.0
Combined,NaiveBayes,0.8,Tuning,Tuning,0.0037233187112187213,0.9962766812887809
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999999645,3.242202890334161e-14
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9990619412670452,0.0009380587329530327
Combined,NaiveBayes,0.8,Tuning,Tuning,1.517911234933055e-06,0.9999984820887714
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999957865,4.215006218817433e-12
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9564594706291453,0.04354052937085819
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999963744261392,3.6255738622441783e-06
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999863581907,1.3641807635455456e-08
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999994289165027,5.710834948214879e-07
Combined,NaiveBayes,0.8,Tuning,Tuning,1.5041187795411935e-49,1.0
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999973426,2.651371482974669e-12
Combined,NaiveBayes,0.8,Tuning,Defaults,1.0,8.356039206014682e-21
Combined,NaiveBayes,0.8,Tuning,Tuning,0.23589448874468846,0.7641055112553057
Combined,NaiveBayes,0.8,Defaults,Defaults,1.0,1.3596052829994287e-19
Combined,NaiveBayes,0.8,Tuning,Tuning,1.3286586351988491e-46,1.0
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999999858,1.4625502063543597e-14
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999980389,1.9578751370730615e-12
Combined,NaiveBayes,0.8,Tuning,Defaults,0.999999999999865,1.3313985341986098e-13
Combined,NaiveBayes,0.8,Tuning,Tuning,5.199946899361287e-47,1.0
Combined,NaiveBayes,0.8,Tuning,Tuning,5.338792965330989e-07,0.9999994661206988
Combined,NaiveBayes,0.8,Defaults,Defaults,0.998613831441401,0.0013861685586011485
Combined,NaiveBayes,0.8,Defaults,Defaults,0.999999999752319,2.4768025291350754e-10
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999895400435,1.0459953247073306e-08
Combined,NaiveBayes,0.8,Tuning,Defaults,1.0,2.1926075493605957e-17
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999991966817,8.033149203081222e-10
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999985829788,1.4170224561604726e-09
Combined,NaiveBayes,0.8,Tuning,Tuning,0.004078615771583473,0.9959213842284291
Combined,NaiveBayes,0.8,Tuning,Tuning,2.204666133821167e-11,0.999999999977959
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999871036,1.2895063387702786e-11
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999672979675,3.2702028730539606e-08
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999996589,3.400554870683754e-13
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999999858,1.698677706090205e-14
Combined,NaiveBayes,0.8,Tuning,Defaults,1.0,2.4048155808241067e-15
Combined,NaiveBayes,0.8,Tuning,Tuning,4.0394175812180277e-25,1.0
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999996899248967,3.1007509697748617e-07
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999574101,4.2589392370962073e-11
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999981552534,1.844745555659143e-09
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999999716,2.5109960481891165e-14
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999998743903,1.256071504243878e-10
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999142233,8.577508408889698e-11
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9994012893748966,0.0005987106250980746
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999944507,5.547702340409599e-12
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999937206212,6.279380816991466e-09
Combined,NaiveBayes,0.8,Defaults,Defaults,1.0,1.2557865261953726e-16
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999959750319789,4.02496802334468e-06
Combined,NaiveBayes,0.8,Tuning,Tuning,2.6612693637046667e-10,0.9999999997338733
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9998734354073208,0.00012656459268232871
Combined,NaiveBayes,0.8,Tuning,Tuning,0.0,1.0
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999632934,3.67066029870301e-11
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999980837700121,1.916229981055047e-06
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999999929,5.981041328562226e-15
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999992455599,7.544354287065258e-10
Combined,NaiveBayes,0.8,Defaults,Tuning,0.0,1.0
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999999716,2.6527320432213543e-14
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999952150773987,4.784922596268782e-06
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999999993037,6.973815677014909e-13
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999998997993,1.001999246197108e-10
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999981739,1.8237649208762683e-12
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9999999999509797,4.901738629950422e-11
Combined,NaiveBayes,0.8,Defaults,Defaults,0.9999999985259365,1.4740657564782854e-09
Combined,NaiveBayes,0.8,Tuning,Tuning,1.7388862547272354e-142,1.0
Combined,NaiveBayes,0.8,Tuning,Defaults,0.9985553030213198,0.001444696978674165
Combined,NaiveBayes,0.8,Tuning,Tuning,0.0,1.0
Combined,NaiveBayes,0.8,Tuning,Defaults,1.0,2.0154787504815043e-57
Combined,NaiveBayes,0.85,Tuning,Tuning,1.2266125561688555e-13,0.9999999999998721
Combined,NaiveBayes,0.85,Tuning,Tuning,2.172058490812388e-56,1.0
Combined,NaiveBayes,0.85,Defaults,Defaults,0.9999999999990621,9.34584034998329e-13
Combined,NaiveBayes,0.85,Tuning,Tuning,0.42400938048481784,0.5759906195151775
Combined,NaiveBayes,0.85,Tuning,Tuning,2.2666553415680606e-37,1.0
Combined,NaiveBayes,0.85,Tuning,Defaults,0.9999999999992468,7.540021582228785e-13
Combined,NaiveBayes,0.85,Tuning,Tuning,0.0,1.0
Combined,NaiveBayes,0.85,Defaults,Defaults,0.9999998645427247,1.35457275127736e-07
Combined,NaiveBayes,0.85,Defaults,Defaults,0.9999763188864753,2.3681113517943227e-05
Combined,NaiveBayes,0.85,Tuning,Defaults,0.9999999984865013,1.5134996680661332e-09
Combined,NaiveBayes,0.85,Tuning,Defaults,0.9999999983508587,1.649136140628338e-09
Combined,NaiveBayes,0.85,Defaults,Tuning,0.40118615429692883,0.598813845703074
Combined,NaiveBayes,0.85,Tuning,Defaults,0.9999998841568281,1.1584316669290607e-07
Combined,NaiveBayes,0.85,Tuning,Tuning,0.0003306731778717457,0.9996693268221253
Combined,NaiveBayes,0.85,Tuning,Tuning,0.0,1.0
Combined,NaiveBayes,0.85,Tuning,Defaults,0.9999999998340598,1.6594259438787738e-10
Combined,NaiveBayes,0.85,Defaults,Defaults,0.9999999999882476,1.1750788207754016e-11
Combined,NaiveBayes,0.85,Tuning,Defaults,0.9999985102471539,1.489752851367035e-06
Combined,NaiveBayes,0.85,Defaults,Defaults,0.9999999999998366,1.6189130710060261e-13
Combined,NaiveBayes,0.85,Tuning,Defaults,1.0,1.1328114590235937e-22
Combined,NaiveBayes,0.85,Tuning,Defaults,0.9999999985697059,1.4302906259754323e-09
Combined,NaiveBayes,0.85,Defaults,Defaults,0.9999999999997016,2.98966109214491e-13
Combined,NaiveBayes,0.85,Tuning,Defaults,0.9999999999930083,6.9974486862489324e-12
Combined,NaiveBayes,0.85,Tuning,Defaults,0.9999999999999787,2.1061836745985556e-14
Combined,NaiveBayes,0.85,Tuning,Defaults,0.9999999999586322,4.1370052102804966e-11
Combined,NaiveBayes,0.85,Tuning,Defaults,0.9999999979309706,2.069028696248434e-09
Combined,NaiveBayes,0.85,Tuning,Tuning,1.1172764848090285e-18,1.0
Combined,NaiveBayes,0.85,Tuning,Defaults,0.9999999994377191,5.62286327320335e-10
Combined,NaiveBayes,0.85,Tuning,Defaults,0.9999994353355706,5.646644304543525e-07
Combined,NaiveBayes,0.85,Tuning,Defaults,0.9999995201135065,4.79886499585482e-07
Combined,NaiveBayes,0.85,Tuning,Tuning,1.4919055897593556e-20,1.0
Combined,NaiveBayes,0.85,Tuning,Tuning,2.1106602469145033e-15,1.0
Combined,NaiveBayes,0.85,Defaults,Defaults,1.0,1.8650430920980626e-15
Combined,NaiveBayes,0.85,Defaults,Defaults,0.9999999999999574,4.036147711253382e-14
Combined,NaiveBayes,0.85,Tuning,Defaults,0.9961514195103987,0.003848580489607905
Combined,NaiveBayes,0.85,Tuning,Defaults,1.0,0.0
