Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Combined,SVM_RBF,0.9,Tuning,Tuning,0.1815096900875576,0.8184903099124421
Combined,SVM_RBF,0.9,Tuning,Tuning,0.16622655382360116,0.8337734461763988
Combined,SVM_RBF,0.9,Tuning,Tuning,0.2122573111080033,0.7877426888919966
Combined,SVM_RBF,0.9,Defaults,Tuning,0.3972268654560079,0.6027731345439922
Combined,SVM_RBF,0.9,Defaults,Tuning,0.22261700005061233,0.7773829999493876
Combined,SVM_RBF,0.9,Defaults,Tuning,0.2809253825429359,0.7190746174570642
Combined,SVM_RBF,0.9,Defaults,Defaults,0.5377135959615869,0.46228640403841303
Combined,SVM_RBF,0.9,Tuning,Defaults,0.6815752330904254,0.3184247669095746
Combined,SVM_RBF,0.9,Tuning,Defaults,0.7941266131244784,0.20587338687552165
Combined,SVM_RBF,0.9,Defaults,Defaults,0.7481105352206769,0.2518894647793232
Combined,SVM_RBF,0.9,Tuning,Tuning,0.09273036818370341,0.9072696318162966
Combined,SVM_RBF,0.9,Defaults,Tuning,0.2751535442656188,0.7248464557343812
Combined,SVM_RBF,0.9,Tuning,Tuning,0.11040096780465644,0.8895990321953439
Combined,SVM_RBF,0.9,Tuning,Tuning,0.09408706173252974,0.9059129382674703
Combined,SVM_RBF,0.9,Defaults,Tuning,0.3398426099409199,0.66015739005908
Combined,SVM_RBF,0.9,Tuning,Tuning,0.3053038329202584,0.6946961670797418
Combined,SVM_RBF,0.9,Defaults,Tuning,0.21060266382995282,0.7893973361700473
Combined,SVM_RBF,0.9,Tuning,Tuning,0.1850032492242854,0.8149967507757148
Combined,SVM_RBF,0.9,Tuning,Tuning,0.103902976788262,0.8960970232117376
Combined,SVM_RBF,0.9,Tuning,Tuning,0.09855479161843742,0.9014452083815624
Combined,SVM_RBF,0.9,Defaults,Tuning,0.21296178798167167,0.7870382120183284
Combined,SVM_RBF,0.9,Tuning,Tuning,0.05567853226672445,0.9443214677332757
Combined,SVM_RBF,0.9,Tuning,Tuning,0.19556584626481674,0.8044341537351832
Combined,SVM_RBF,0.9,Tuning,Tuning,0.06475071153909596,0.935249288460904
Combined,SVM_RBF,0.9,Defaults,Tuning,0.1421443760235993,0.8578556239764006
Combined,SVM_RBF,0.9,Tuning,Tuning,0.13660717345996864,0.8633928265400312
Combined,SVM_RBF,0.9,Tuning,Defaults,0.5127177930355745,0.4872822069644252
Combined,SVM_RBF,0.9,Tuning,Tuning,0.16739813625528688,0.8326018637447131
Combined,SVM_RBF,0.9,Tuning,Tuning,0.06751501952862078,0.9324849804713793
Combined,SVM_RBF,0.9,Tuning,Defaults,0.7992445535883953,0.2007554464116047
Combined,SVM_RBF,0.9,Tuning,Tuning,0.15058949032163377,0.8494105096783663
Combined,SVM_RBF,0.9,Tuning,Tuning,0.11218377671890778,0.8878162232810922
Combined,SVM_RBF,0.9,Defaults,Defaults,0.5196845981227834,0.4803154018772164
Combined,SVM_RBF,0.9,Tuning,Tuning,0.07001222216574601,0.929987777834254
Combined,SVM_RBF,0.9,Tuning,Tuning,0.09438147474840988,0.9056185252515901
Combined,SVM_RBF,0.9,Tuning,Tuning,0.22676559399221713,0.7732344060077828
Combined,SVM_RBF,0.9,Tuning,Tuning,0.09900243860599346,0.9009975613940066
Combined,SVM_RBF,0.9,Tuning,Tuning,0.2135545762392825,0.7864454237607175
Combined,SVM_RBF,0.9,Tuning,Tuning,0.2245330790816791,0.7754669209183207
Combined,SVM_RBF,0.9,Tuning,Defaults,0.8064154267566915,0.19358457324330858
Combined,SVM_RBF,0.9,Tuning,Tuning,0.1326478778381625,0.8673521221618372
Combined,SVM_RBF,0.9,Defaults,Defaults,0.6005420275237774,0.3994579724762225
Combined,SVM_RBF,0.9,Tuning,Tuning,0.17943951877327619,0.8205604812267236
Combined,SVM_RBF,0.9,Defaults,Tuning,0.36944730278205573,0.6305526972179442
Combined,SVM_RBF,0.9,Tuning,Tuning,0.12417542347229153,0.8758245765277085
Combined,SVM_RBF,0.9,Tuning,Defaults,0.6815649855134516,0.3184350144865484
Combined,SVM_RBF,0.9,Tuning,Tuning,0.256904714790981,0.7430952852090191
Combined,SVM_RBF,0.9,Tuning,Tuning,0.15170360819650172,0.8482963918034984
Combined,SVM_RBF,0.9,Defaults,Tuning,0.21993599181955736,0.7800640081804427
Combined,SVM_RBF,0.9,Defaults,Tuning,0.15769328531270962,0.8423067146872906
Combined,SVM_RBF,0.9,Tuning,Tuning,0.07155722381877487,0.9284427761812252
Combined,SVM_RBF,0.9,Tuning,Tuning,0.4239180040059503,0.5760819959940497
Combined,SVM_RBF,0.9,Tuning,Tuning,0.16206401459785985,0.83793598540214
Combined,SVM_RBF,0.9,Tuning,Tuning,0.10950092680999794,0.890499073190002
Combined,SVM_RBF,0.9,Tuning,Tuning,0.23315431393596792,0.7668456860640319
Combined,SVM_RBF,0.9,Tuning,Tuning,0.1256499411822987,0.8743500588177014
Combined,SVM_RBF,0.9,Tuning,Tuning,0.27530839328443724,0.7246916067155628
Combined,SVM_RBF,0.9,Tuning,Tuning,0.15972113965779672,0.8402788603422033
Combined,SVM_RBF,0.9,Defaults,Tuning,0.18851242472786722,0.8114875752721329
Combined,SVM_RBF,0.9,Tuning,Defaults,0.6974020634733722,0.3025979365266279
Combined,SVM_RBF,0.9,Tuning,Defaults,0.6538310770290237,0.3461689229709763
Combined,SVM_RBF,0.9,Tuning,Tuning,0.24245532726010582,0.7575446727398945
Combined,SVM_RBF,0.9,Tuning,Tuning,0.16489794222165233,0.8351020577783477
Combined,SVM_RBF,0.9,Defaults,Defaults,0.5895126589598985,0.4104873410401017
Combined,SVM_RBF,0.9,Tuning,Tuning,0.14517689534610995,0.8548231046538901
Combined,SVM_RBF,0.9,Tuning,Tuning,0.28510712629931406,0.7148928737006859
Combined,SVM_RBF,0.9,Tuning,Tuning,0.09049200972620841,0.9095079902737916
Combined,SVM_RBF,0.9,Defaults,Tuning,0.15574717153584375,0.8442528284641563
Combined,SVM_RBF,0.9,Tuning,Tuning,0.12926304866017604,0.8707369513398242
Combined,SVM_RBF,0.9,Tuning,Defaults,0.5774986660020452,0.4225013339979548
Combined,SVM_RBF,0.9,Tuning,Tuning,0.1653661188063926,0.8346338811936073
Combined,SVM_RBF,0.9,Defaults,Defaults,0.8808896945758704,0.11911030542412968
Combined,SVM_RBF,0.9,Defaults,Tuning,0.38829192214870994,0.6117080778512901
Combined,SVM_RBF,0.9,Tuning,Tuning,0.3241543718221396,0.6758456281778605
Combined,SVM_RBF,0.9,Tuning,Tuning,0.14906046250424468,0.8509395374957553
Combined,SVM_RBF,0.9,Tuning,Tuning,0.20028946010910026,0.7997105398908997
Combined,SVM_RBF,0.9,Defaults,Tuning,0.2261971158969799,0.7738028841030202
Combined,SVM_RBF,0.9,Defaults,Tuning,0.3723748838756843,0.6276251161243156
Combined,SVM_RBF,0.9,Defaults,Defaults,0.6091290457454536,0.3908709542545465
Combined,SVM_RBF,0.9,Tuning,Tuning,0.08977567790248885,0.9102243220975113
Combined,SVM_RBF,0.9,Defaults,Tuning,0.2166520504216552,0.7833479495783447
Combined,SVM_RBF,0.9,Tuning,Defaults,0.5345333513478854,0.4654666486521147
Combined,SVM_RBF,0.9,Tuning,Tuning,0.11023574050470912,0.8897642594952907
Combined,SVM_RBF,0.9,Defaults,Tuning,0.2286534773796625,0.7713465226203375
Combined,SVM_RBF,0.9,Defaults,Tuning,0.3719526492776526,0.6280473507223473
Combined,SVM_RBF,0.9,Tuning,Tuning,0.3617225875150314,0.6382774124849685
Combined,SVM_RBF,0.9,Tuning,Tuning,0.2133302863236856,0.7866697136763146
Combined,SVM_RBF,0.9,Defaults,Defaults,0.5210695902656877,0.47893040973431245
Combined,SVM_RBF,0.9,Tuning,Tuning,0.18417931653037933,0.8158206834696204
Combined,SVM_RBF,0.9,Tuning,Tuning,0.28659455427662583,0.713405445723374
Combined,SVM_RBF,0.9,Tuning,Tuning,0.23397333833191714,0.7660266616680829
Combined,SVM_RBF,0.9,Tuning,Tuning,0.16912367206127793,0.830876327938722
Combined,SVM_RBF,0.95,Tuning,Tuning,0.19381188712779643,0.8061881128722035
Combined,SVM_RBF,0.95,Tuning,Tuning,0.09892865306863063,0.9010713469313694
Combined,SVM_RBF,0.95,Defaults,Defaults,0.6637381375391577,0.3362618624608424
Combined,SVM_RBF,0.95,Tuning,Tuning,0.09563802598229826,0.9043619740177017
Combined,SVM_RBF,0.95,Tuning,Tuning,0.05426237934072281,0.9457376206592771
Combined,SVM_RBF,0.95,Tuning,Defaults,0.6530744045638577,0.3469255954361423
Combined,SVM_RBF,0.95,Tuning,Tuning,0.18935862488357164,0.8106413751164283
Combined,SVM_RBF,0.95,Defaults,Tuning,0.23334001573984747,0.7666599842601526
Combined,SVM_RBF,0.95,Defaults,Tuning,0.25928048676938037,0.7407195132306198
Combined,SVM_RBF,0.95,Tuning,Tuning,0.27463952341462716,0.7253604765853728
Combined,SVM_RBF,0.95,Tuning,Tuning,0.07089043609247489,0.9291095639075252
Combined,SVM_RBF,0.95,Defaults,Tuning,0.482022219482804,0.517977780517196
Combined,SVM_RBF,0.95,Tuning,Tuning,0.16675928967823872,0.8332407103217614
Combined,SVM_RBF,0.95,Tuning,Tuning,0.15751913100630574,0.8424808689936943
Combined,SVM_RBF,0.95,Tuning,Tuning,0.20980416654123143,0.7901958334587683
Combined,SVM_RBF,0.95,Tuning,Tuning,0.11853686825466972,0.8814631317453301
Combined,SVM_RBF,0.95,Defaults,Defaults,0.7454103421279399,0.2545896578720599
Combined,SVM_RBF,0.95,Tuning,Tuning,0.09374166808777552,0.9062583319122247
Combined,SVM_RBF,0.95,Defaults,Tuning,0.4291887779155466,0.5708112220844535
Combined,SVM_RBF,0.95,Tuning,Defaults,0.6343275901597645,0.36567240984023563
Combined,SVM_RBF,0.95,Tuning,Tuning,0.480652424755653,0.519347575244347
Combined,SVM_RBF,0.95,Defaults,Tuning,0.46971867406159,0.53028132593841
Combined,SVM_RBF,0.95,Tuning,Tuning,0.31290137164305526,0.6870986283569447
Combined,SVM_RBF,0.95,Tuning,Tuning,0.24583255182955396,0.7541674481704459
Combined,SVM_RBF,0.95,Tuning,Tuning,0.11956226851911576,0.8804377314808844
Combined,SVM_RBF,0.95,Tuning,Tuning,0.13253952397252977,0.8674604760274703
Combined,SVM_RBF,0.95,Tuning,Tuning,0.1057469651195691,0.8942530348804308
Combined,SVM_RBF,0.95,Tuning,Tuning,0.07101515280448466,0.9289848471955154
Combined,SVM_RBF,0.95,Tuning,Tuning,0.05962484232230502,0.9403751576776951
Combined,SVM_RBF,0.95,Tuning,Tuning,0.0792186571938781,0.920781342806122
Combined,SVM_RBF,0.95,Tuning,Tuning,0.06618297002320461,0.9338170299767956
Combined,SVM_RBF,0.95,Tuning,Tuning,0.0882983999176376,0.9117016000823626
Combined,SVM_RBF,0.95,Defaults,Defaults,0.7886664060442984,0.21133359395570164
Combined,SVM_RBF,0.95,Defaults,Tuning,0.33370278272603,0.6662972172739701
Combined,SVM_RBF,0.95,Tuning,Tuning,0.07357486954990114,0.9264251304500989
Combined,SVM_RBF,0.95,Tuning,Tuning,0.1508755503834085,0.8491244496165913
Combined,SVM_RBF,0.95,Tuning,Tuning,0.3156726787522341,0.6843273212477659
Combined,SVM_RBF,0.95,Defaults,Tuning,0.23236659653328692,0.7676334034667129
Combined,SVM_RBF,0.95,Tuning,Tuning,0.20903235156887057,0.7909676484311295
Combined,SVM_RBF,0.95,Defaults,Tuning,0.36530201705270493,0.6346979829472952
Combined,SVM_RBF,0.95,Tuning,Tuning,0.1652310868192653,0.8347689131807347
Combined,SVM_RBF,0.95,Tuning,Tuning,0.23012745224768183,0.7698725477523181
Combined,SVM_RBF,0.95,Tuning,Tuning,0.19923910730628538,0.8007608926937146
Combined,SVM_RBF,0.95,Tuning,Tuning,0.12902195941656697,0.870978040583433
Combined,SVM_RBF,0.95,Tuning,Tuning,0.22442456680959583,0.7755754331904041
Combined,SVM_RBF,0.95,Tuning,Tuning,0.2682809889292108,0.7317190110707891
Combined,SVM_RBF,0.95,Tuning,Tuning,0.24381740219075862,0.7561825978092415
Combined,SVM_RBF,0.95,Tuning,Tuning,0.06950780543463266,0.9304921945653674
Combined,SVM_RBF,0.95,Tuning,Tuning,0.2950093671115059,0.7049906328884941
Combined,SVM_RBF,0.95,Tuning,Tuning,0.04377963573800985,0.9562203642619903
Combined,SVM_RBF,0.95,Defaults,Tuning,0.37956581888026664,0.6204341811197334
Combined,SVM_RBF,0.95,Tuning,Tuning,0.1459484646713157,0.8540515353286842
Combined,SVM_RBF,0.95,Tuning,Tuning,0.14380618497529915,0.8561938150247007
Combined,SVM_RBF,0.95,Defaults,Tuning,0.09960578791958485,0.900394212080415
Combined,SVM_RBF,0.95,Tuning,Defaults,0.7779229270411425,0.22207707295885762
Combined,SVM_RBF,0.95,Tuning,Tuning,0.2627740897905546,0.7372259102094454
Combined,SVM_RBF,0.95,Tuning,Tuning,0.16527871240676548,0.8347212875932346
Combined,SVM_RBF,0.95,Tuning,Tuning,0.4457142853843836,0.5542857146156164
Combined,SVM_RBF,0.95,Tuning,Tuning,0.2586613339789866,0.7413386660210131
Combined,SVM_RBF,0.95,Tuning,Tuning,0.16226379601206053,0.8377362039879394
Combined,SVM_RBF,0.95,Tuning,Tuning,0.1408947866939475,0.8591052133060525
Combined,SVM_RBF,0.95,Tuning,Tuning,0.1667061107867984,0.8332938892132015
Combined,SVM_RBF,0.95,Tuning,Tuning,0.12280076867143866,0.8771992313285613
Combined,SVM_RBF,0.95,Defaults,Defaults,0.5206358009878718,0.4793641990121283
Combined,SVM_RBF,0.95,Tuning,Defaults,0.557941801512432,0.44205819848756805
Combined,SVM_RBF,0.95,Defaults,Defaults,0.5447566819661755,0.4552433180338244
Combined,SVM_RBF,0.95,Tuning,Tuning,0.14395292254007913,0.8560470774599206
Combined,SVM_RBF,0.95,Tuning,Tuning,0.2751036148526361,0.7248963851473639
Combined,SVM_RBF,0.95,Tuning,Tuning,0.4283964558756003,0.5716035441243997
Combined,SVM_RBF,0.95,Tuning,Tuning,0.11419782898051067,0.8858021710194893
Combined,SVM_RBF,0.95,Tuning,Tuning,0.31092876669590497,0.6890712333040948
Combined,SVM_RBF,0.95,Defaults,Tuning,0.12899555087615558,0.8710044491238446
Combined,SVM_RBF,0.95,Tuning,Tuning,0.22727075152452458,0.7727292484754754
Combined,SVM_RBF,0.95,Defaults,Defaults,0.8164930080337095,0.1835069919662905
Combined,SVM_RBF,0.95,Defaults,Defaults,0.8087530859962326,0.19124691400376723
Combined,SVM_RBF,0.95,Defaults,Defaults,0.7609871677768902,0.23901283222310957
Combined,SVM_RBF,0.95,Defaults,Defaults,0.8042047533344528,0.1957952466655471
Combined,SVM_RBF,0.95,Tuning,Tuning,0.17511572089127267,0.8248842791087273
Combined,SVM_RBF,0.95,Tuning,Tuning,0.15865899109363163,0.8413410089063683
Combined,SVM_RBF,0.95,Tuning,Tuning,0.19412710904113514,0.8058728909588649
Combined,SVM_RBF,0.95,Defaults,Tuning,0.3832511696542291,0.6167488303457708
Combined,SVM_RBF,0.95,Defaults,Tuning,0.22608428993682247,0.7739157100631775
Combined,SVM_RBF,0.95,Defaults,Tuning,0.29143727516265766,0.7085627248373425
Combined,SVM_RBF,0.95,Defaults,Defaults,0.5429191166327285,0.45708088336727154
Combined,SVM_RBF,0.95,Tuning,Defaults,0.6857875774879859,0.31421242251201414
Combined,SVM_RBF,0.95,Tuning,Defaults,0.7908835665084976,0.2091164334915025
Combined,SVM_RBF,0.95,Defaults,Defaults,0.7799344606558503,0.22006553934414985
Combined,SVM_RBF,0.95,Tuning,Tuning,0.08054536273536118,0.9194546372646388
Combined,SVM_RBF,0.95,Defaults,Tuning,0.31229461314176715,0.6877053868582328
Combined,SVM_RBF,0.95,Tuning,Tuning,0.12583314640254586,0.8741668535974543
Combined,SVM_RBF,0.95,Tuning,Tuning,0.0827218613520869,0.9172781386479132
Combined,SVM_RBF,0.95,Defaults,Tuning,0.4032017605304837,0.5967982394695163
Combined,SVM_RBF,0.95,Tuning,Tuning,0.27394027130846593,0.7260597286915341
Combined,SVM_RBF,0.95,Defaults,Tuning,0.21093923958807836,0.7890607604119215
Combined,SVM_RBF,0.95,Tuning,Tuning,0.18330952141078155,0.8166904785892186
Combined,SVM_RBF,0.95,Tuning,Tuning,0.08842756990449627,0.9115724300955037
Combined,SVM_RBF,0.95,Tuning,Tuning,0.09241492843881052,0.9075850715611895
Combined,SVM_RBF,0.95,Defaults,Tuning,0.20962470523416418,0.7903752947658357
Combined,SVM_RBF,0.95,Tuning,Tuning,0.05513241808439277,0.9448675819156072
Combined,SVM_RBF,0.95,Tuning,Tuning,0.18155756997888933,0.8184424300211106
Combined,SVM_RBF,0.95,Tuning,Tuning,0.058413124945474536,0.9415868750545253
Combined,SVM_RBF,0.95,Defaults,Tuning,0.12710985497931612,0.872890145020684
Combined,SVM_RBF,0.95,Tuning,Tuning,0.12930290319873827,0.8706970968012617
Combined,SVM_RBF,0.95,Tuning,Defaults,0.5221588932148196,0.4778411067851803
Combined,SVM_RBF,0.95,Tuning,Tuning,0.16807923410061304,0.8319207658993868
Combined,SVM_RBF,0.95,Tuning,Tuning,0.06616578603857505,0.933834213961425
Combined,SVM_RBF,0.95,Tuning,Defaults,0.8324783980847618,0.16752160191523835
Combined,SVM_RBF,0.95,Tuning,Tuning,0.1604345040995479,0.8395654959004519
Combined,SVM_RBF,0.95,Tuning,Tuning,0.1004859956211459,0.8995140043788542
Combined,SVM_RBF,0.95,Defaults,Defaults,0.5768874361263362,0.4231125638736638
Combined,SVM_RBF,0.95,Tuning,Tuning,0.0632803533284382,0.9367196466715617
Combined,SVM_RBF,0.95,Tuning,Tuning,0.08182867750633702,0.9181713224936631
Combined,SVM_RBF,0.95,Tuning,Tuning,0.3663263127479456,0.6336736872520544
Combined,SVM_RBF,0.95,Tuning,Tuning,0.08238541935455158,0.9176145806454483
Combined,SVM_RBF,0.95,Tuning,Tuning,0.19685718963082663,0.8031428103691736
Combined,SVM_RBF,0.95,Tuning,Tuning,0.23265293850533286,0.7673470614946672
Combined,SVM_RBF,0.95,Tuning,Defaults,0.8049723720392672,0.1950276279607328
Combined,SVM_RBF,0.95,Tuning,Tuning,0.12530899706952456,0.8746910029304755
Combined,SVM_RBF,0.95,Defaults,Defaults,0.6255491928822509,0.37445080711774914
Combined,SVM_RBF,0.95,Tuning,Tuning,0.17363421318409397,0.8263657868159058
Combined,SVM_RBF,0.95,Defaults,Tuning,0.43329619928884683,0.5667038007111532
Combined,SVM_RBF,0.95,Tuning,Tuning,0.13263569717728954,0.8673643028227106
Combined,SVM_RBF,0.95,Tuning,Defaults,0.7015262935085681,0.2984737064914316
Combined,SVM_RBF,0.95,Tuning,Tuning,0.2535952947783896,0.7464047052216104
Combined,SVM_RBF,0.95,Tuning,Tuning,0.1409772502483978,0.8590227497516021
Combined,SVM_RBF,0.95,Defaults,Tuning,0.20388709930172402,0.7961129006982761
Combined,SVM_RBF,0.95,Defaults,Tuning,0.18745606888571714,0.8125439311142829
Combined,SVM_RBF,0.95,Tuning,Tuning,0.06856120548353484,0.9314387945164653
Combined,SVM_RBF,0.95,Tuning,Tuning,0.4165850214096668,0.5834149785903331
Combined,SVM_RBF,0.95,Tuning,Tuning,0.1522760444615467,0.8477239555384531
Combined,SVM_RBF,0.95,Tuning,Tuning,0.10249650183977935,0.8975034981602203
Combined,SVM_RBF,0.95,Tuning,Tuning,0.22707001513293645,0.7729299848670637
Combined,SVM_RBF,0.95,Tuning,Tuning,0.12151570841147327,0.8784842915885266
Combined,SVM_RBF,0.95,Tuning,Tuning,0.2457326448215479,0.7542673551784521
Combined,SVM_RBF,0.95,Tuning,Tuning,0.1610934554024927,0.8389065445975072
Combined,SVM_RBF,0.95,Defaults,Tuning,0.21843216953120045,0.7815678304687996
Combined,SVM_RBF,0.95,Tuning,Defaults,0.6549913569821929,0.34500864301780715
Combined,SVM_RBF,0.95,Tuning,Defaults,0.7031023583749639,0.2968976416250361
Combined,SVM_RBF,0.95,Tuning,Tuning,0.24484962184523815,0.7551503781547622
Combined,SVM_RBF,0.95,Tuning,Tuning,0.15596817713901887,0.8440318228609811
Combined,SVM_RBF,0.95,Defaults,Defaults,0.515269971036939,0.48473002896306105
Combined,SVM_RBF,0.95,Tuning,Tuning,0.17811961411665989,0.8218803858833402
Combined,SVM_RBF,0.95,Tuning,Tuning,0.2530296691123203,0.7469703308876796
Combined,SVM_RBF,0.95,Tuning,Tuning,0.08453334152466598,0.9154666584753343
Combined,SVM_RBF,0.95,Defaults,Tuning,0.16325096011560483,0.836749039884395
Combined,SVM_RBF,0.95,Tuning,Tuning,0.11320842745111039,0.8867915725488895
Combined,SVM_RBF,0.95,Tuning,Defaults,0.614742081344508,0.38525791865549197
Combined,SVM_RBF,0.95,Tuning,Tuning,0.14857625301229646,0.8514237469877034
Combined,SVM_RBF,0.95,Defaults,Defaults,0.8343538589600501,0.1656461410399497
Combined,SVM_RBF,0.95,Defaults,Tuning,0.4152871553607893,0.5847128446392107
Combined,SVM_RBF,0.95,Tuning,Tuning,0.2775696779627114,0.7224303220372885
Combined,SVM_RBF,0.95,Tuning,Tuning,0.14603525430091333,0.853964745699087
Combined,SVM_RBF,0.95,Tuning,Tuning,0.181824887888803,0.8181751121111969
Combined,SVM_RBF,0.95,Defaults,Tuning,0.21683265357508383,0.783167346424916
Combined,SVM_RBF,0.95,Defaults,Tuning,0.33907428609269225,0.6609257139073076
Combined,SVM_RBF,0.95,Defaults,Defaults,0.6478601573320404,0.35213984266795956
Combined,SVM_RBF,0.95,Tuning,Tuning,0.072975685411254,0.927024314588746
Combined,SVM_RBF,0.95,Defaults,Tuning,0.21464361138789337,0.7853563886121067
Combined,SVM_RBF,0.95,Tuning,Defaults,0.5614720518757527,0.4385279481242476
Combined,SVM_RBF,0.95,Tuning,Tuning,0.09240388645129109,0.9075961135487088
Combined,SVM_RBF,0.95,Defaults,Tuning,0.26899443456976074,0.7310055654302389
Combined,SVM_RBF,0.95,Defaults,Tuning,0.4211398458264175,0.5788601541735823
Combined,SVM_RBF,0.95,Tuning,Tuning,0.39028562425201946,0.6097143757479805
Combined,SVM_RBF,0.95,Tuning,Tuning,0.19458561222113094,0.8054143877788691
Combined,SVM_RBF,0.95,Defaults,Tuning,0.4915850588313744,0.5084149411686256
Combined,SVM_RBF,0.95,Tuning,Tuning,0.1760045504033045,0.8239954495966955
Combined,SVM_RBF,0.95,Tuning,Tuning,0.3005300415428267,0.6994699584571732
Combined,SVM_RBF,0.95,Tuning,Tuning,0.22823803096943,0.7717619690305699
Combined,SVM_RBF,0.95,Tuning,Tuning,0.1511427054420857,0.8488572945579144
Combined,RandomForest,0.8,Tuning,Tuning,0.19,0.81
Combined,RandomForest,0.8,Tuning,Tuning,0.19,0.81
Combined,RandomForest,0.8,Defaults,Defaults,0.55,0.45
Combined,RandomForest,0.8,Tuning,Tuning,0.05,0.95
Combined,RandomForest,0.8,Tuning,Tuning,0.07,0.93
Combined,RandomForest,0.8,Tuning,Defaults,0.59,0.41
Combined,RandomForest,0.8,Tuning,Tuning,0.14,0.86
Combined,RandomForest,0.8,Defaults,Tuning,0.28,0.72
Combined,RandomForest,0.8,Defaults,Tuning,0.3,0.7
Combined,RandomForest,0.8,Tuning,Tuning,0.29,0.71
Combined,RandomForest,0.8,Tuning,Tuning,0.03,0.97
Combined,RandomForest,0.8,Defaults,Tuning,0.37,0.63
Combined,RandomForest,0.8,Tuning,Tuning,0.15,0.85
Combined,RandomForest,0.8,Tuning,Tuning,0.21,0.79
Combined,RandomForest,0.8,Tuning,Tuning,0.14,0.86
Combined,RandomForest,0.8,Tuning,Tuning,0.02,0.98
Combined,RandomForest,0.8,Defaults,Defaults,0.53,0.47
Combined,RandomForest,0.8,Tuning,Tuning,0.17,0.83
Combined,RandomForest,0.8,Defaults,Tuning,0.45,0.55
Combined,RandomForest,0.8,Tuning,Defaults,0.65,0.35
Combined,RandomForest,0.8,Tuning,Tuning,0.42,0.58
Combined,RandomForest,0.8,Defaults,Tuning,0.42,0.58
Combined,RandomForest,0.8,Tuning,Tuning,0.28,0.72
Combined,RandomForest,0.8,Tuning,Tuning,0.26,0.74
Combined,RandomForest,0.8,Tuning,Tuning,0.03,0.97
Combined,RandomForest,0.8,Tuning,Tuning,0.05,0.95
Combined,RandomForest,0.8,Tuning,Tuning,0.02,0.98
Combined,RandomForest,0.8,Tuning,Tuning,0.1,0.9
Combined,RandomForest,0.8,Tuning,Tuning,0.0,1.0
Combined,RandomForest,0.8,Tuning,Tuning,0.06,0.94
Combined,RandomForest,0.8,Tuning,Tuning,0.08,0.92
Combined,RandomForest,0.8,Tuning,Tuning,0.01,0.99
Combined,RandomForest,0.8,Defaults,Defaults,0.69,0.31
Combined,RandomForest,0.8,Defaults,Tuning,0.47,0.53
Combined,RandomForest,0.8,Tuning,Tuning,0.18,0.82
Combined,RandomForest,0.8,Tuning,Tuning,0.37,0.63
Combined,RandomForest,0.8,Tuning,Tuning,0.36,0.64
Combined,RandomForest,0.8,Defaults,Defaults,0.69,0.31
Combined,RandomForest,0.8,Tuning,Tuning,0.21,0.79
Combined,RandomForest,0.8,Defaults,Defaults,0.55,0.45
Combined,RandomForest,0.8,Tuning,Tuning,0.22,0.78
Combined,RandomForest,0.8,Tuning,Tuning,0.18,0.82
Combined,RandomForest,0.8,Tuning,Tuning,0.23,0.77
Combined,RandomForest,0.8,Tuning,Tuning,0.14,0.86
Combined,RandomForest,0.8,Tuning,Tuning,0.22,0.78
Combined,RandomForest,0.8,Tuning,Tuning,0.14,0.86
Combined,RandomForest,0.8,Tuning,Tuning,0.35,0.65
Combined,RandomForest,0.8,Tuning,Tuning,0.13,0.87
Combined,RandomForest,0.8,Tuning,Tuning,0.32,0.68
Combined,RandomForest,0.8,Tuning,Tuning,0.18,0.82
Combined,RandomForest,0.8,Defaults,Tuning,0.36,0.64
Combined,RandomForest,0.8,Tuning,Tuning,0.16,0.84
Combined,RandomForest,0.8,Tuning,Tuning,0.13,0.87
Combined,RandomForest,0.8,Defaults,Tuning,0.18,0.82
Combined,RandomForest,0.8,Tuning,Defaults,0.67,0.33
Combined,RandomForest,0.8,Tuning,Tuning,0.15,0.85
Combined,RandomForest,0.8,Tuning,Tuning,0.18,0.82
Combined,RandomForest,0.8,Tuning,Defaults,0.51,0.49
Combined,RandomForest,0.8,Tuning,Tuning,0.31,0.69
Combined,RandomForest,0.8,Tuning,Tuning,0.16,0.84
Combined,RandomForest,0.8,Tuning,Tuning,0.16,0.84
Combined,RandomForest,0.8,Tuning,Tuning,0.24,0.76
Combined,RandomForest,0.8,Tuning,Tuning,0.19,0.81
Combined,RandomForest,0.8,Defaults,Tuning,0.27,0.73
Combined,RandomForest,0.8,Tuning,Tuning,0.41,0.59
Combined,RandomForest,0.8,Defaults,Defaults,0.58,0.42
Combined,RandomForest,0.8,Tuning,Tuning,0.28,0.72
Combined,RandomForest,0.8,Tuning,Tuning,0.29,0.71
Combined,RandomForest,0.8,Tuning,Tuning,0.45,0.55
Combined,RandomForest,0.8,Tuning,Tuning,0.31,0.69
Combined,RandomForest,0.8,Tuning,Tuning,0.27,0.73
Combined,RandomForest,0.8,Defaults,Tuning,0.08,0.92
Combined,RandomForest,0.8,Tuning,Tuning,0.27,0.73
Combined,RandomForest,0.8,Defaults,Defaults,0.79,0.21
Combined,RandomForest,0.8,Defaults,Defaults,0.81,0.19
Combined,RandomForest,0.8,Defaults,Defaults,0.76,0.24
Combined,RandomForest,0.8,Defaults,Defaults,0.83,0.17
