Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Combined,LogisticRegression,0.85,Tuning,Tuning,0.20408566915657012,0.7959143308434299
Combined,LogisticRegression,0.85,Defaults,Tuning,0.39884457524707306,0.6011554247529269
Combined,LogisticRegression,0.85,Tuning,Tuning,0.0015198607748737603,0.9984801392251262
Combined,LogisticRegression,0.85,Tuning,Tuning,0.38985124925013015,0.6101487507498699
Combined,LogisticRegression,0.85,Tuning,Tuning,0.0011711593479264426,0.9988288406520736
Combined,LogisticRegression,0.85,Defaults,Tuning,0.12266980047341658,0.8773301995265834
Combined,LogisticRegression,0.85,Tuning,Tuning,0.0026825622542151484,0.9973174377457849
Combined,LogisticRegression,0.85,Tuning,Tuning,0.40335495009457667,0.5966450499054233
Combined,LogisticRegression,0.85,Tuning,Tuning,2.7048235250348718e-05,0.9999729517647497
Combined,LogisticRegression,0.85,Tuning,Tuning,0.005037519834496629,0.9949624801655034
Combined,LogisticRegression,0.85,Tuning,Defaults,0.9192511494687657,0.08074885053123425
Combined,LogisticRegression,0.85,Tuning,Tuning,0.14570529348550254,0.8542947065144975
Combined,LogisticRegression,0.85,Tuning,Tuning,0.01940104947537591,0.9805989505246241
Combined,LogisticRegression,0.85,Defaults,Tuning,0.4825820788866729,0.5174179211133271
Combined,LogisticRegression,0.85,Tuning,Tuning,0.0012390218333139247,0.9987609781666861
Combined,LogisticRegression,0.85,Tuning,Tuning,0.013193455396082299,0.9868065446039177
Combined,LogisticRegression,0.85,Tuning,Tuning,0.004795753919906165,0.9952042460800938
Combined,LogisticRegression,0.85,Tuning,Tuning,0.06201761219390467,0.9379823878060953
Combined,LogisticRegression,0.85,Tuning,Tuning,7.737099104843104e-06,0.9999922629008952
Combined,LogisticRegression,0.85,Tuning,Tuning,0.09404159931297862,0.9059584006870214
Combined,LogisticRegression,0.85,Tuning,Defaults,0.9973059955110748,0.00269400448892515
Combined,LogisticRegression,0.85,Tuning,Tuning,0.05477380699863277,0.9452261930013672
Combined,LogisticRegression,0.85,Defaults,Defaults,0.9936209056206089,0.0063790943793911575
Combined,LogisticRegression,0.85,Tuning,Tuning,1.1847694714184343e-08,0.9999999881523053
Combined,LogisticRegression,0.85,Defaults,Tuning,0.26465425846432233,0.7353457415356777
Combined,LogisticRegression,0.85,Tuning,Tuning,0.004517839111093935,0.9954821608889061
Combined,LogisticRegression,0.85,Tuning,Tuning,0.42101077083973826,0.5789892291602617
Combined,LogisticRegression,0.85,Tuning,Defaults,0.6118676954219482,0.38813230457805187
Combined,LogisticRegression,0.85,Tuning,Tuning,0.11324967638679506,0.8867503236132049
Combined,LogisticRegression,0.85,Defaults,Tuning,0.1666839171424116,0.8333160828575884
Combined,LogisticRegression,0.85,Defaults,Tuning,0.37678882284826065,0.6232111771517393
Combined,LogisticRegression,0.85,Tuning,Tuning,0.0008561660284780448,0.999143833971522
Combined,LogisticRegression,0.85,Tuning,Tuning,0.23727339325211005,0.76272660674789
Combined,LogisticRegression,0.85,Tuning,Tuning,0.07259013283421478,0.9274098671657852
Combined,LogisticRegression,0.85,Tuning,Tuning,0.04254483381272445,0.9574551661872756
Combined,LogisticRegression,0.85,Tuning,Tuning,0.0014931599596194056,0.9985068400403806
Combined,LogisticRegression,0.85,Tuning,Tuning,0.08697619199056705,0.913023808009433
Combined,LogisticRegression,0.85,Tuning,Tuning,0.04096763616683441,0.9590323638331656
Combined,LogisticRegression,0.85,Tuning,Tuning,0.017679934802052655,0.9823200651979473
Combined,LogisticRegression,0.85,Defaults,Tuning,0.0937892633500953,0.9062107366499047
Combined,LogisticRegression,0.85,Tuning,Tuning,0.21196005878120794,0.7880399412187921
Combined,LogisticRegression,0.85,Tuning,Defaults,0.6043817470213708,0.39561825297862924
Combined,LogisticRegression,0.85,Tuning,Tuning,0.052994085613541686,0.9470059143864583
Combined,LogisticRegression,0.85,Tuning,Tuning,0.06616788655382322,0.9338321134461768
Combined,LogisticRegression,0.85,Defaults,Tuning,0.35794145023259694,0.6420585497674031
Combined,LogisticRegression,0.85,Tuning,Tuning,0.0036298281200563,0.9963701718799437
Combined,LogisticRegression,0.85,Tuning,Tuning,0.0023542818408518462,0.9976457181591482
Combined,LogisticRegression,0.85,Tuning,Tuning,0.004256003350006199,0.9957439966499938
Combined,LogisticRegression,0.85,Defaults,Tuning,0.08621899888928419,0.9137810011107158
Combined,LogisticRegression,0.85,Tuning,Tuning,0.002182868714534325,0.9978171312854657
Combined,LogisticRegression,0.85,Tuning,Defaults,0.6006938424695716,0.3993061575304285
Combined,LogisticRegression,0.85,Tuning,Tuning,0.010898615526248823,0.9891013844737512
Combined,LogisticRegression,0.85,Defaults,Defaults,0.9994982557387034,0.0005017442612966065
Combined,LogisticRegression,0.85,Defaults,Defaults,0.9033757067035084,0.09662429329649155
Combined,LogisticRegression,0.85,Tuning,Defaults,0.8709082102962736,0.12909178970372637
Combined,LogisticRegression,0.85,Tuning,Tuning,0.0027149653773251847,0.9972850346226748
Combined,LogisticRegression,0.85,Tuning,Tuning,0.0031981766994626515,0.9968018233005373
Combined,LogisticRegression,0.85,Defaults,Tuning,0.23652707722916044,0.7634729227708396
Combined,LogisticRegression,0.85,Defaults,Tuning,0.15865358020441822,0.8413464197955818
Combined,LogisticRegression,0.85,Defaults,Defaults,0.925679585366035,0.07432041463396502
Combined,LogisticRegression,0.85,Tuning,Tuning,0.011609954886967588,0.9883900451130324
Combined,LogisticRegression,0.85,Defaults,Tuning,1.2959126044487235e-06,0.9999987040873956
Combined,LogisticRegression,0.85,Tuning,Defaults,0.6956352415573255,0.3043647584426746
Combined,LogisticRegression,0.85,Tuning,Tuning,0.0016789715680255446,0.9983210284319745
Combined,LogisticRegression,0.85,Defaults,Defaults,0.5377868422211545,0.4622131577788456
Combined,LogisticRegression,0.85,Defaults,Tuning,0.2574790994454913,0.7425209005545087
Combined,LogisticRegression,0.85,Tuning,Tuning,0.40373604421429177,0.5962639557857082
Combined,LogisticRegression,0.85,Tuning,Tuning,0.30093346655424924,0.6990665334457508
Combined,LogisticRegression,0.85,Defaults,Defaults,0.514385107999912,0.48561489200008795
Combined,LogisticRegression,0.85,Tuning,Tuning,4.352572549859435e-05,0.9999564742745014
Combined,LogisticRegression,0.85,Tuning,Defaults,0.5610185395594036,0.43898146044059644
Combined,LogisticRegression,0.85,Tuning,Tuning,3.0126369688909804e-06,0.9999969873630311
Combined,LogisticRegression,0.85,Tuning,Tuning,0.03218833097234863,0.9678116690276514
Combined,LogisticRegression,0.9,Tuning,Tuning,0.08415484576701493,0.9158451542329851
Combined,LogisticRegression,0.9,Tuning,Tuning,0.024134716126791744,0.9758652838732083
Combined,LogisticRegression,0.9,Defaults,Defaults,0.9590491500031859,0.040950849996814045
Combined,LogisticRegression,0.9,Tuning,Tuning,0.030725099913646137,0.9692749000863539
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0032467596132195187,0.9967532403867805
Combined,LogisticRegression,0.9,Tuning,Defaults,0.9476259662827405,0.05237403371725948
Combined,LogisticRegression,0.9,Tuning,Tuning,0.00010926137270572678,0.9998907386272943
Combined,LogisticRegression,0.9,Defaults,Tuning,0.46641456769698775,0.5335854323030123
Combined,LogisticRegression,0.9,Defaults,Tuning,0.14632641541442948,0.8536735845855705
Combined,LogisticRegression,0.9,Tuning,Tuning,0.2572305078894702,0.7427694921105298
Combined,LogisticRegression,0.9,Tuning,Tuning,0.023584671549457203,0.9764153284505428
Combined,LogisticRegression,0.9,Defaults,Defaults,0.8719706790703576,0.12802932092964237
Combined,LogisticRegression,0.9,Tuning,Tuning,0.03997539284014773,0.9600246071598523
Combined,LogisticRegression,0.9,Tuning,Tuning,0.24717693517192818,0.7528230648280718
Combined,LogisticRegression,0.9,Tuning,Tuning,2.8036346577664517e-09,0.9999999971963653
Combined,LogisticRegression,0.9,Tuning,Tuning,0.03142621251806521,0.9685737874819348
Combined,LogisticRegression,0.9,Defaults,Defaults,0.9632281936105171,0.03677180638948283
Combined,LogisticRegression,0.9,Tuning,Tuning,0.012773752591289766,0.9872262474087102
Combined,LogisticRegression,0.9,Defaults,Defaults,0.5515036931397548,0.4484963068602452
Combined,LogisticRegression,0.9,Tuning,Defaults,0.8332458156500685,0.16675418434993153
Combined,LogisticRegression,0.9,Tuning,Defaults,0.7430837974228264,0.2569162025771737
Combined,LogisticRegression,0.9,Defaults,Tuning,0.3705195170695724,0.6294804829304276
Combined,LogisticRegression,0.9,Tuning,Tuning,0.09148481727098579,0.9085151827290142
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0864978737503973,0.9135021262496027
Combined,LogisticRegression,0.9,Tuning,Tuning,0.033168234345509306,0.9668317656544907
Combined,LogisticRegression,0.9,Tuning,Tuning,0.07397396192153904,0.926026038078461
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0036140962141750776,0.9963859037858249
Combined,LogisticRegression,0.9,Tuning,Tuning,0.015125269317853407,0.9848747306821466
Combined,LogisticRegression,0.9,Tuning,Tuning,0.001067626323252302,0.9989323736767477
Combined,LogisticRegression,0.9,Tuning,Tuning,0.009480778358823438,0.9905192216411766
Combined,LogisticRegression,0.9,Tuning,Tuning,7.2002042154073465e-06,0.9999927997957846
Combined,LogisticRegression,0.9,Tuning,Tuning,0.005069562365989433,0.9949304376340106
Combined,LogisticRegression,0.9,Defaults,Defaults,0.9832542166551671,0.01674578334483292
Combined,LogisticRegression,0.9,Defaults,Defaults,0.7464031453687336,0.2535968546312664
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0001271096513261183,0.9998728903486739
Combined,LogisticRegression,0.9,Tuning,Tuning,0.022974450749569608,0.9770255492504304
Combined,LogisticRegression,0.9,Tuning,Tuning,0.005271008227481722,0.9947289917725183
Combined,LogisticRegression,0.9,Defaults,Tuning,0.2645260315613329,0.7354739684386671
Combined,LogisticRegression,0.9,Tuning,Tuning,0.047423608116157534,0.9525763918838425
Combined,LogisticRegression,0.9,Defaults,Tuning,0.45637479336584763,0.5436252066341524
Combined,LogisticRegression,0.9,Tuning,Tuning,0.013559476592626463,0.9864405234073735
Combined,LogisticRegression,0.9,Tuning,Tuning,3.9843294685759645e-07,0.9999996015670531
Combined,LogisticRegression,0.9,Tuning,Tuning,0.04594738108442775,0.9540526189155722
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0020059706296017277,0.9979940293703983
Combined,LogisticRegression,0.9,Tuning,Tuning,0.00045306852914328566,0.9995469314708567
Combined,LogisticRegression,0.9,Tuning,Tuning,0.046459436458262116,0.9535405635417379
Combined,LogisticRegression,0.9,Tuning,Tuning,0.1489255951939532,0.8510744048060468
Combined,LogisticRegression,0.9,Tuning,Tuning,0.012983138513465109,0.9870168614865349
Combined,LogisticRegression,0.9,Tuning,Tuning,0.07202378448549196,0.927976215514508
Combined,LogisticRegression,0.9,Tuning,Tuning,0.02123472228563328,0.9787652777143667
Combined,LogisticRegression,0.9,Defaults,Defaults,0.9374971623752831,0.06250283762471683
Combined,LogisticRegression,0.9,Tuning,Tuning,0.1494135330492672,0.8505864669507328
Combined,LogisticRegression,0.9,Tuning,Tuning,0.002219768757034668,0.9977802312429653
Combined,LogisticRegression,0.9,Defaults,Tuning,0.07283992383540361,0.9271600761645964
Combined,LogisticRegression,0.9,Tuning,Defaults,0.5200685762051136,0.47993142379488635
Combined,LogisticRegression,0.9,Tuning,Tuning,0.41988216928725053,0.5801178307127495
Combined,LogisticRegression,0.9,Tuning,Tuning,0.1058962124197228,0.8941037875802772
Combined,LogisticRegression,0.9,Tuning,Defaults,0.7817293889848171,0.21827061101518289
Combined,LogisticRegression,0.9,Tuning,Tuning,0.14978824893375553,0.8502117510662445
Combined,LogisticRegression,0.9,Tuning,Tuning,4.6346818778242316e-05,0.9999536531812218
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0002475137401167782,0.9997524862598832
Combined,LogisticRegression,0.9,Tuning,Tuning,0.4052936344547642,0.5947063655452358
Combined,LogisticRegression,0.9,Tuning,Tuning,0.14742129377655022,0.8525787062234498
Combined,LogisticRegression,0.9,Defaults,Defaults,0.5618002051104368,0.4381997948895632
Combined,LogisticRegression,0.9,Tuning,Defaults,0.5137528074581159,0.4862471925418841
Combined,LogisticRegression,0.9,Defaults,Defaults,0.5761852109313733,0.4238147890686267
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0349461472368211,0.9650538527631789
Combined,LogisticRegression,0.9,Tuning,Tuning,0.029546820262262075,0.9704531797377379
Combined,LogisticRegression,0.9,Tuning,Tuning,0.3001176725380619,0.6998823274619381
Combined,LogisticRegression,0.9,Tuning,Tuning,0.05091591025889297,0.949084089741107
Combined,LogisticRegression,0.9,Tuning,Defaults,0.5084721053632292,0.4915278946367708
Combined,LogisticRegression,0.9,Defaults,Tuning,0.008959717424751767,0.9910402825752482
Combined,LogisticRegression,0.9,Tuning,Tuning,0.3127545275510487,0.6872454724489513
Combined,LogisticRegression,0.9,Defaults,Defaults,0.8482620278308562,0.15173797216914378
Combined,LogisticRegression,0.9,Defaults,Defaults,0.8832582300968341,0.11674176990316586
Combined,LogisticRegression,0.9,Defaults,Defaults,0.7512177100816703,0.24878228991832974
Combined,LogisticRegression,0.9,Defaults,Defaults,0.9381468001942143,0.06185319980578579
Combined,LogisticRegression,0.9,Tuning,Tuning,0.07454144238767602,0.925458557612324
Combined,LogisticRegression,0.9,Tuning,Tuning,0.006988622789199761,0.9930113772108002
Combined,LogisticRegression,0.9,Tuning,Tuning,0.00099208679282492,0.9990079132071751
Combined,LogisticRegression,0.9,Defaults,Tuning,0.1281542392381576,0.8718457607618424
Combined,LogisticRegression,0.9,Defaults,Defaults,0.6014428282562788,0.3985571717437212
Combined,LogisticRegression,0.9,Defaults,Defaults,0.5337218243391251,0.46627817566087487
Combined,LogisticRegression,0.9,Defaults,Defaults,0.9411550601793902,0.05884493982060977
Combined,LogisticRegression,0.9,Tuning,Defaults,0.5683903676493156,0.43160963235068445
Combined,LogisticRegression,0.9,Tuning,Defaults,0.8633344296674917,0.13666557033250828
Combined,LogisticRegression,0.9,Defaults,Defaults,0.9888372375623068,0.011162762437693171
Combined,LogisticRegression,0.9,Tuning,Tuning,0.015888136034720057,0.9841118639652799
Combined,LogisticRegression,0.9,Defaults,Tuning,0.16551032341447403,0.834489676585526
Combined,LogisticRegression,0.9,Tuning,Tuning,3.777417048933529e-05,0.9999622258295107
Combined,LogisticRegression,0.9,Tuning,Tuning,0.00026713314743009864,0.9997328668525699
Combined,LogisticRegression,0.9,Defaults,Tuning,0.07200185045361618,0.9279981495463838
Combined,LogisticRegression,0.9,Tuning,Tuning,0.3363443901028831,0.6636556098971169
Combined,LogisticRegression,0.9,Defaults,Tuning,0.0,1.0
Combined,LogisticRegression,0.9,Tuning,Tuning,0.26426846480775235,0.7357315351922477
Combined,LogisticRegression,0.9,Tuning,Tuning,0.014041569645451002,0.985958430354549
Combined,LogisticRegression,0.9,Tuning,Tuning,0.30501909363196733,0.6949809063680327
Combined,LogisticRegression,0.9,Defaults,Tuning,0.4309230431228246,0.5690769568771754
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0013015380275311905,0.9986984619724688
Combined,LogisticRegression,0.9,Tuning,Tuning,0.3534978477727515,0.6465021522272485
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0011796042281387864,0.9988203957718612
Combined,LogisticRegression,0.9,Defaults,Tuning,0.09691788301801418,0.9030821169819858
Combined,LogisticRegression,0.9,Tuning,Tuning,0.003908497835621638,0.9960915021643784
Combined,LogisticRegression,0.9,Tuning,Tuning,0.4036052567472491,0.5963947432527509
Combined,LogisticRegression,0.9,Tuning,Tuning,6.126707533038456e-05,0.9999387329246696
Combined,LogisticRegression,0.9,Tuning,Tuning,0.004220919640131049,0.995779080359869
Combined,LogisticRegression,0.9,Tuning,Defaults,0.9144062952382919,0.08559370476170816
Combined,LogisticRegression,0.9,Tuning,Tuning,0.18419934231568091,0.8158006576843191
Combined,LogisticRegression,0.9,Tuning,Tuning,0.015515484439275862,0.9844845155607241
Combined,LogisticRegression,0.9,Defaults,Tuning,0.491461706630437,0.508538293369563
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0007978511400676958,0.9992021488599323
Combined,LogisticRegression,0.9,Tuning,Tuning,0.019836684657776882,0.9801633153422231
Combined,LogisticRegression,0.9,Tuning,Tuning,0.005591996758369966,0.99440800324163
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0853366386390616,0.9146633613609384
Combined,LogisticRegression,0.9,Tuning,Tuning,8.075565675613738e-06,0.9999919244343244
Combined,LogisticRegression,0.9,Tuning,Tuning,0.07246403234190324,0.9275359676580968
Combined,LogisticRegression,0.9,Tuning,Defaults,0.9967280932266077,0.003271906773392236
Combined,LogisticRegression,0.9,Tuning,Tuning,0.047970625976300973,0.952029374023699
Combined,LogisticRegression,0.9,Defaults,Defaults,0.9870955165944953,0.012904483405504624
Combined,LogisticRegression,0.9,Tuning,Tuning,1.3644910756838158e-08,0.9999999863550892
Combined,LogisticRegression,0.9,Defaults,Tuning,0.23169978010552028,0.7683002198944797
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0032624344039091646,0.9967375655960908
Combined,LogisticRegression,0.9,Tuning,Tuning,0.43875019560337947,0.5612498043966205
Combined,LogisticRegression,0.9,Tuning,Defaults,0.5355765267487176,0.46442347325128236
Combined,LogisticRegression,0.9,Tuning,Tuning,0.14332307551442325,0.8566769244855768
Combined,LogisticRegression,0.9,Defaults,Tuning,0.11188314378929587,0.8881168562107041
Combined,LogisticRegression,0.9,Defaults,Tuning,0.40626316700278264,0.5937368329972174
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0010596238011915116,0.9989403761988085
Combined,LogisticRegression,0.9,Tuning,Tuning,0.251544242888185,0.748455757111815
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0934614506327952,0.9065385493672048
Combined,LogisticRegression,0.9,Tuning,Tuning,0.04872419069169309,0.9512758093083069
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0027826683415613784,0.9972173316584386
Combined,LogisticRegression,0.9,Tuning,Tuning,0.09748486929118183,0.9025151307088182
Combined,LogisticRegression,0.9,Tuning,Tuning,0.04272037052374622,0.9572796294762538
Combined,LogisticRegression,0.9,Tuning,Tuning,0.010118860852960876,0.9898811391470391
Combined,LogisticRegression,0.9,Defaults,Tuning,0.0717184690986078,0.9282815309013922
Combined,LogisticRegression,0.9,Tuning,Tuning,0.20891929227635797,0.791080707723642
Combined,LogisticRegression,0.9,Tuning,Tuning,0.4954121779247258,0.5045878220752742
Combined,LogisticRegression,0.9,Tuning,Tuning,0.06279266895516311,0.9372073310448369
Combined,LogisticRegression,0.9,Tuning,Tuning,0.07292267123699903,0.927077328763001
Combined,LogisticRegression,0.9,Defaults,Tuning,0.3722072132214148,0.6277927867785852
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0030403023746223834,0.9969596976253776
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0021345272679256233,0.9978654727320744
Combined,LogisticRegression,0.9,Tuning,Tuning,0.005287129570674676,0.9947128704293253
Combined,LogisticRegression,0.9,Defaults,Tuning,0.07685048518482807,0.9231495148151719
Combined,LogisticRegression,0.9,Tuning,Tuning,0.002118269363335812,0.9978817306366642
Combined,LogisticRegression,0.9,Tuning,Defaults,0.616517542950966,0.3834824570490341
Combined,LogisticRegression,0.9,Tuning,Tuning,0.012630796593838367,0.9873692034061616
Combined,LogisticRegression,0.9,Defaults,Defaults,0.9995801275504744,0.0004198724495255314
Combined,LogisticRegression,0.9,Defaults,Defaults,0.9244875417538089,0.07551245824619117
Combined,LogisticRegression,0.9,Tuning,Defaults,0.847757976808779,0.15224202319122107
Combined,LogisticRegression,0.9,Tuning,Tuning,0.002441077034656125,0.9975589229653439
Combined,LogisticRegression,0.9,Tuning,Tuning,0.004195519805964332,0.9958044801940357
Combined,LogisticRegression,0.9,Defaults,Tuning,0.2346136377819703,0.7653863622180297
Combined,LogisticRegression,0.9,Defaults,Tuning,0.21608784398692826,0.7839121560130717
Combined,LogisticRegression,0.9,Defaults,Defaults,0.9340486221839448,0.0659513778160552
Combined,LogisticRegression,0.9,Tuning,Tuning,0.009723556747060824,0.9902764432529392
Combined,LogisticRegression,0.9,Defaults,Tuning,3.429091540763096e-05,0.9999657090845924
Combined,LogisticRegression,0.9,Tuning,Defaults,0.725091586401893,0.27490841359810697
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0019167988164116023,0.9980832011835884
Combined,LogisticRegression,0.9,Defaults,Defaults,0.5537576845095693,0.44624231549043075
Combined,LogisticRegression,0.9,Defaults,Tuning,0.30404927804887305,0.695950721951127
Combined,LogisticRegression,0.9,Tuning,Tuning,0.4400162354505279,0.5599837645494721
Combined,LogisticRegression,0.9,Tuning,Tuning,0.3398601133289556,0.6601398866710444
Combined,LogisticRegression,0.9,Defaults,Defaults,0.6012007873100016,0.39879921268999846
Combined,LogisticRegression,0.9,Tuning,Tuning,0.0002193465460895716,0.9997806534539104
Combined,LogisticRegression,0.9,Tuning,Defaults,0.522718614044967,0.477281385955033
Combined,LogisticRegression,0.9,Tuning,Tuning,3.902873063843515e-06,0.9999960971269362
Combined,LogisticRegression,0.9,Tuning,Tuning,0.020320657607707404,0.9796793423922926
Combined,LogisticRegression,0.95,Tuning,Tuning,0.05950550820604572,0.9404944917939543
Combined,LogisticRegression,0.95,Tuning,Tuning,0.021455121660559295,0.9785448783394407
Combined,LogisticRegression,0.95,Defaults,Defaults,0.9655285835260865,0.03447141647391353
Combined,LogisticRegression,0.95,Tuning,Tuning,0.028262783345287312,0.9717372166547127
Combined,LogisticRegression,0.95,Tuning,Tuning,0.006092754368206332,0.9939072456317937
Combined,LogisticRegression,0.95,Tuning,Defaults,0.9627907176719797,0.037209282328020316
Combined,LogisticRegression,0.95,Tuning,Tuning,0.00016001375599206114,0.9998399862440079
Combined,LogisticRegression,0.95,Defaults,Tuning,0.4211292784507833,0.5788707215492167
Combined,LogisticRegression,0.95,Defaults,Tuning,0.15522024115334898,0.844779758846651
Combined,LogisticRegression,0.95,Tuning,Tuning,0.2096524703015048,0.7903475296984952
Combined,LogisticRegression,0.95,Tuning,Tuning,0.02003755157751763,0.9799624484224824
Combined,LogisticRegression,0.95,Defaults,Defaults,0.8947935564773453,0.10520644352265471
Combined,LogisticRegression,0.95,Tuning,Tuning,0.02964547670359985,0.9703545232964002
Combined,LogisticRegression,0.95,Tuning,Tuning,0.2470774159609752,0.7529225840390248
Combined,LogisticRegression,0.95,Tuning,Tuning,2.3595616571725486e-09,0.9999999976404383
Combined,LogisticRegression,0.95,Tuning,Tuning,0.027176966473965614,0.9728230335260344
Combined,LogisticRegression,0.95,Defaults,Defaults,0.9363482338851997,0.06365176611480024
Combined,LogisticRegression,0.95,Tuning,Tuning,0.0164289190896586,0.9835710809103414
Combined,LogisticRegression,0.95,Defaults,Defaults,0.52398049885287,0.47601950114713
Combined,LogisticRegression,0.95,Tuning,Defaults,0.8022772362428015,0.19772276375719858
Combined,LogisticRegression,0.95,Tuning,Defaults,0.7235516669789164,0.2764483330210837
Combined,LogisticRegression,0.95,Defaults,Tuning,0.4037336818766659,0.5962663181233341
Combined,LogisticRegression,0.95,Tuning,Tuning,0.10023390327874027,0.8997660967212597
Combined,LogisticRegression,0.95,Tuning,Tuning,0.09103620189393657,0.9089637981060634
Combined,LogisticRegression,0.95,Tuning,Tuning,0.027343984186027015,0.972656015813973
Combined,LogisticRegression,0.95,Tuning,Tuning,0.06648634740751014,0.9335136525924899
Combined,LogisticRegression,0.95,Tuning,Tuning,0.004953842875824455,0.9950461571241755
Combined,LogisticRegression,0.95,Tuning,Tuning,0.011158501487284589,0.9888414985127154
Combined,LogisticRegression,0.95,Tuning,Tuning,0.000681166246866205,0.9993188337531338
Combined,LogisticRegression,0.95,Tuning,Tuning,0.009460494994330992,0.990539505005669
Combined,LogisticRegression,0.95,Tuning,Tuning,6.666308234759555e-06,0.9999933336917652
Combined,LogisticRegression,0.95,Tuning,Tuning,0.006432545628626607,0.9935674543713734
Combined,LogisticRegression,0.95,Defaults,Defaults,0.9894914235381597,0.010508576461840296
Combined,LogisticRegression,0.95,Defaults,Defaults,0.7933882050650458,0.20661179493495418
Combined,LogisticRegression,0.95,Tuning,Tuning,6.527510233189648e-05,0.9999347248976681
Combined,LogisticRegression,0.95,Tuning,Tuning,0.007364661787782278,0.9926353382122177
Combined,LogisticRegression,0.95,Tuning,Tuning,0.0042086569234252025,0.9957913430765748
Combined,LogisticRegression,0.95,Defaults,Tuning,0.2923200421817156,0.7076799578182844
Combined,LogisticRegression,0.95,Tuning,Tuning,0.056023954014515986,0.943976045985484
Combined,LogisticRegression,0.95,Defaults,Tuning,0.35099450963822076,0.6490054903617792
Combined,LogisticRegression,0.95,Tuning,Tuning,0.026547285222375594,0.9734527147776244
Combined,LogisticRegression,0.95,Tuning,Tuning,8.905824855354183e-07,0.9999991094175145
Combined,LogisticRegression,0.95,Tuning,Tuning,0.06235188503378253,0.9376481149662175
Combined,LogisticRegression,0.95,Tuning,Tuning,0.0024385943724242187,0.9975614056275758
Combined,LogisticRegression,0.95,Tuning,Tuning,0.00021699448487710882,0.9997830055151229
Combined,LogisticRegression,0.95,Tuning,Tuning,0.0460681030194835,0.9539318969805165
Combined,LogisticRegression,0.95,Tuning,Tuning,0.17130775979862511,0.8286922402013749
Combined,LogisticRegression,0.95,Tuning,Tuning,0.015121636521413406,0.9848783634785866
Combined,LogisticRegression,0.95,Tuning,Tuning,0.10895658040682632,0.8910434195931737
Combined,LogisticRegression,0.95,Tuning,Tuning,0.010601755197304774,0.9893982448026952
Combined,LogisticRegression,0.95,Defaults,Defaults,0.9736106191795391,0.026389380820460894
Combined,LogisticRegression,0.95,Tuning,Tuning,0.05845165707313693,0.9415483429268631
Combined,LogisticRegression,0.95,Tuning,Tuning,0.0010799833429858685,0.9989200166570141
Combined,LogisticRegression,0.95,Defaults,Tuning,0.04350167402579663,0.9564983259742034
Combined,LogisticRegression,0.95,Tuning,Defaults,0.6537140125100356,0.3462859874899644
Combined,LogisticRegression,0.95,Tuning,Tuning,0.3582930443526361,0.6417069556473639
Combined,LogisticRegression,0.95,Tuning,Tuning,0.046927577346585925,0.9530724226534141
Combined,LogisticRegression,0.95,Tuning,Defaults,0.8248330728153921,0.17516692718460797
Combined,LogisticRegression,0.95,Tuning,Tuning,0.15199024500934522,0.8480097549906548
Combined,LogisticRegression,0.95,Tuning,Tuning,3.9268232462030817e-05,0.999960731767538
Combined,LogisticRegression,0.95,Tuning,Tuning,0.0003045402149129961,0.999695459785087
Combined,LogisticRegression,0.95,Tuning,Tuning,0.4761600344575957,0.5238399655424043
Combined,LogisticRegression,0.95,Tuning,Tuning,0.10427494774891588,0.8957250522510841
Combined,LogisticRegression,0.95,Defaults,Defaults,0.5108293045997291,0.4891706954002709
Combined,LogisticRegression,0.95,Tuning,Defaults,0.5180525843919531,0.4819474156080469
Combined,LogisticRegression,0.95,Defaults,Defaults,0.6408070217203795,0.3591929782796205
Combined,LogisticRegression,0.95,Tuning,Tuning,0.03742767990112683,0.9625723200988732
Combined,LogisticRegression,0.95,Tuning,Tuning,0.02351618839615255,0.9764838116038475
Combined,LogisticRegression,0.95,Tuning,Tuning,0.37063042763428944,0.6293695723657106
Combined,LogisticRegression,0.95,Tuning,Tuning,0.0557948978953714,0.9442051021046286
Combined,LogisticRegression,0.95,Tuning,Tuning,0.49231823861451207,0.5076817613854879
Combined,LogisticRegression,0.95,Defaults,Tuning,0.010515993035103421,0.9894840069648966
Combined,LogisticRegression,0.95,Tuning,Tuning,0.32138269054122603,0.678617309458774
